user,tweet,date,likes,geo,coordinates,place,user_loc,query
OBA_ISI,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 08:54:02+00:00,0,,,,,#Obidients
MeeAndrew,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 08:53:06+00:00,0,,,,"Lagos, Nigeria",#Obidients
midemide1,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 08:53:03+00:00,0,,,,,#Obidients
m_azor,"RT @Kings_CEO: Ok, Doyin Okupe embezzled your campaign fund therefore, #PeterObi SHOULD SUSPEND RALLY? 😆 🤣 😂

Like na you fund the othe ral…",2022-11-26 08:52:39+00:00,0,,,,Here n there; everywhere,#Obidients
Jack_ng01,"RT @oldcovenant: Are you ready!!!

Gwagwalada!!! The Peter Obi 🚆 is coming to your City.

#PeterObi4President2023 #Obidients #PeterObiForPr…",2022-11-26 08:52:32+00:00,0,,,,FCT Abuja ,#Obidients
Chizman35365947,@MobilePunch Thanks VP for joining PO #Obidients in this,2022-11-26 08:52:21+00:00,0,,,,,#Obidients
Lawrenc06830641,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 08:50:24+00:00,0,,,,"Lagos, Nigeria",#Obidients
blckchidon3,"I asked Mr Kevin, where did he belong, because few weeks ago I saw him in PDP rally and this week again, I saw him in APC rally... Kevin, is a strong and proud #Obidients supporter. So whey are u in Apc &amp; Pdp rally.  He said, I'm there to collect my own share of national cake🤣🤣 https://t.co/C3xrHklXN5",2022-11-26 08:50:16+00:00,2,,,,Nigeria,#Obidients
porji100,RT @I_Am_Sircae: The moment @PeterObi was welcomed by the crowd at Lagos Night Of Glory 🥰 Our Incoming President  #PeterObi4President2023 #…,2022-11-26 08:49:55+00:00,0,,,,,#Obidients
Lawrenc06830641,RT @OBIMAKAMA2023: My Campaign DG @Dawa911 and my Obi/Makama Borehole Maintenance Team have fixed countless Boreholes and organized some me…,2022-11-26 08:48:49+00:00,0,,,,"Lagos, Nigeria",#Obidients
killdon10,@PeterObi Please let it be streamed online so #Obidients can follow,2022-11-26 08:47:53+00:00,0,,,,,#Obidients
GogoMartins7,"RT @OvuUdochukwu: People dey pay 100million to bandits/FG it's not a scam, but to donate minimum of 1k for a just cause, you come dey criti…",2022-11-26 08:47:52+00:00,0,,,,,#Obidients
NOgbuabo,"#vote4competence 
#ObiDatti023 #Obidients #NigeriaDecides2023 https://t.co/fKyrgqq1mE",2022-11-26 08:47:26+00:00,0,,,,"Enugu, Nigeria",#Obidients
ChimaChinaza2,Vote wisely                                            #ObiDatti023 #Obidients 🇳🇬 2023 https://t.co/C8zovpBycl,2022-11-26 08:47:02+00:00,0,,,,"Lagos, Nigeria",#Obidients
imustbemeeeee,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 08:46:32+00:00,0,,,,,#Obidients
AguAneke,"RT @oldcovenant: Are you ready!!!

Gwagwalada!!! The Peter Obi 🚆 is coming to your City.

#PeterObi4President2023 #Obidients #PeterObiForPr…",2022-11-26 08:41:52+00:00,0,,,,Maitama Abuja.,#Obidients
Its_Daisi,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 08:41:32+00:00,0,,,,🇮🇪,#Obidients
thedichotome,"If always running were a race Alhaji Atiku Abubakar would've been Nigeria's President before now and forgotten.

But you see wishes ain't horses!

We can't talk about Amoda Ogunlere aka (Ahmed Tinubu), he has amnesia.

Governor of Niger-Delta... 😂

Good morning #Obidients",2022-11-26 08:41:08+00:00,0,,,,Brandenburg,#Obidients
AyodeleAim,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 08:40:47+00:00,0,,,,,#Obidients
eliornmask,"RT @slik_e: I need someone to Comradify this picture for me please. 
Multiple comrades are encouraged to jump in!!!
#Obidients #comradememe…",2022-11-26 08:40:43+00:00,0,,,,"Lagos, Nigeria",#Obidients
Peter98724677,"Dear #Obidients
Can we trend #PeterObiForPresident today for a reason?
We own this place
#PeterObiForPresident
#PeterObiForPresident
#PeterObiForPresident
#PeterObiForPresident
#PeterObiForPresident
#PeterObiForPresident
#PeterObiForPresident
#PeterObiForPresident
Yes we can,",2022-11-26 08:40:31+00:00,0,,,,"Lagos, Nigeria",#Obidients
Edozie_dozie,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 08:40:06+00:00,0,,,,"Abuja, Nigeria",#Obidients
SIRKAY142,"A beautiful morning to all #Obidients worldwide. Please I saw a bad dream about our principal @PeterObi these morning.
Let's all pray against sudden death. I have also prayed against it too. Whatever evil agenda against him will not manifest in Jesus name. 
#pray4peterobi❤️🇳🇬 
RT",2022-11-26 08:39:04+00:00,3,,,"Place(_api=<tweepy.api.API object at 0x10e3b3c88>, id='0065f09a6666479e', url='https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json', place_type='city', name='Ibadan', full_name='Ibadan, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10e3b3c88>, type='Polygon', coordinates=[[[3.7770114, 7.2991429], [4.0335816, 7.2991429], [4.0335816, 7.5590064], [3.7770114, 7.5590064]]]), attributes={})","Ibadan, Oyo State",#Obidients
DennisVictorOb1,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 08:38:52+00:00,0,,,,,#Obidients
ntogub1,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 08:38:30+00:00,0,,,,"Anambra, Nigeria",#Obidients
RadioIsMyFriend,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 08:37:11+00:00,0,,,,"2023, Obidient Street. ",#Obidients
JKurue007,Good morning #Obidients https://t.co/XHdl1WuJUM,2022-11-26 08:36:58+00:00,1,,,,"Abuja, Nigeria",#Obidients
FAZECHILD,RT @BigChiefDamian: Borno South. #Obidients should get Borno North &amp; South checked out. @Aminaruk @Morris_Monye,2022-11-26 08:36:33+00:00,0,,,,Global,#Obidients
umehro,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 08:36:26+00:00,0,,,,Our Land,#Obidients
obinna31333900,"RT @YouthOfMyLand: See ehhh, if I continue to rant Uncle Elon might just get angry with the length and fire me from twitter 😁

All I'm sayi…",2022-11-26 08:35:05+00:00,0,,,,"Anambra, Nigeria",#Obidients
Winsomedesign,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 08:34:07+00:00,0,,,,portharcourt,#Obidients
JKurue007,"@DocOmeiza @penisaweapon Pen is a weapon🤣 #ObiDatti2023 
#Obidients",2022-11-26 08:33:41+00:00,1,,,,"Abuja, Nigeria",#Obidients
emmanuelnwikpo,"RT @oldcovenant: Are you ready!!!

Gwagwalada!!! The Peter Obi 🚆 is coming to your City.

#PeterObi4President2023 #Obidients #PeterObiForPr…",2022-11-26 08:33:39+00:00,0,,,,"Lagos, Nigeria",#Obidients
NwubaOluchukwu,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 08:33:38+00:00,0,,,,,#Obidients
SirAyoola1,@Sirodue1 @DavidHundeyin We can also counter with positive speech #ObiDattiCanWin #ObiDattiWillWin #ObidientsWillWin #ObiDatti #Obidients,2022-11-26 08:33:08+00:00,1,,,,"Lagos, Nigeria",#Obidients
EmperorChan1,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 08:33:00+00:00,0,,,,"Lagos, Nigeria",#Obidients
BigChiefDamian,Borno South. #Obidients should get Borno North &amp; South checked out. @Aminaruk @Morris_Monye https://t.co/U7k3APw43D,2022-11-26 08:32:50+00:00,1,,,,,#Obidients
OluikpeD,"Oh Lord our help in ages past, our hope for years to come. Dear Lord, in whose presence our soul takes delight. Lord who was, is and who is to come. We've cried a lot in Nigeria, a land flowing with milk and honey, lives have been lost to incessant killings. We the #OBIdients",2022-11-26 08:31:18+00:00,2,,,,"Ogun, Nigeria",#Obidients
BigChiefDamian,@UchePOkoye Of course he will check there. #Obidients should get Borno North checked out. @Aminaruk @Morris_Monye,2022-11-26 08:31:04+00:00,1,,,,,#Obidients
OluTee00156364,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 08:29:58+00:00,0,,,,,#Obidients
chidipeterchuk1,"RT @oldcovenant: Are you ready!!!

Gwagwalada!!! The Peter Obi 🚆 is coming to your City.

#PeterObi4President2023 #Obidients #PeterObiForPr…",2022-11-26 08:29:13+00:00,0,,,,lagos,#Obidients
princeuchemma,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 08:29:10+00:00,0,,,,"Lagos, Nigeria",#Obidients
rusev158,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 08:28:51+00:00,0,,,,"Little Canada, MN",#Obidients
BeeOow1st,"RT @GRVlagos: Join us this evening.
#NigeriaForPeter #EkoForGbadebo #itisPOssible #ourlagos #obidients https://t.co/MvXEdRP3Sl",2022-11-26 08:28:22+00:00,0,,,,"Lagos, Nigeria",#Obidients
bolu4afo,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 08:27:26+00:00,0,,,,Lagos Nigeria,#Obidients
OchukoThompson,"Peter obi is the man Nigeria and the world 🌎 hope and pray for to lead. 
Strongly #Obidients 
#ObiDatti2023 ticket brings Fred breath - B Lawal 
#PeterObi4President2023 
Let’s vote massively and wisely 
Arise tv",2022-11-26 08:26:55+00:00,1,,,,"Lagos, Nigeria",#Obidients
MUSTERCOCK,"RT @GRVlagos: Join us this evening.
#NigeriaForPeter #EkoForGbadebo #itisPOssible #ourlagos #obidients https://t.co/MvXEdRP3Sl",2022-11-26 08:26:34+00:00,0,,,,Abuja,#Obidients
ObioraElvis,"RT @Kings_CEO: Ok, Doyin Okupe embezzled your campaign fund therefore, #PeterObi SHOULD SUSPEND RALLY? 😆 🤣 😂

Like na you fund the othe ral…",2022-11-26 08:25:33+00:00,0,,,,"Anambra, Nigeria",#Obidients
Emahnie4,"RT @yahayazakari3: Na tomorrow my #Obidients family.
We go jam at sabongari.
For rally and educational empowerment +one day medical outreac…",2022-11-26 08:25:19+00:00,0,,,,"Calabar, Nigeria",#Obidients
OcnakaGod,"@NgLabourSupport @OcnakaGod 
God bless #Obidients",2022-11-26 08:23:02+00:00,5,,,,"Lagos, Nigeria",#Obidients
AnnacoDon,"RT @oldcovenant: Are you ready!!!

Gwagwalada!!! The Peter Obi 🚆 is coming to your City.

#PeterObi4President2023 #Obidients #PeterObiForPr…",2022-11-26 08:23:01+00:00,0,,,,,#Obidients
bellokam,"RT @Banjy47: Patriots never run from any battle, they fight to the finish no matter what.
 @ibekemed took on the battalion of the #Obidient…",2022-11-26 08:22:56+00:00,0,,,,"las gidi, Abj",#Obidients
wonnnder_land,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 08:22:19+00:00,0,,,,"Lagos, Nigeria",#Obidients
uche_oputa,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 08:22:08+00:00,0,,,,,#Obidients
Princes97345244,"RT @Kings_CEO: Ok, Doyin Okupe embezzled your campaign fund therefore, #PeterObi SHOULD SUSPEND RALLY? 😆 🤣 😂

Like na you fund the othe ral…",2022-11-26 08:21:23+00:00,0,,,,Nigeria ,#Obidients
Drdronezer,"RT @oldcovenant: Are you ready!!!

Gwagwalada!!! The Peter Obi 🚆 is coming to your City.

#PeterObi4President2023 #Obidients #PeterObiForPr…",2022-11-26 08:20:59+00:00,0,,,,Worldwide,#Obidients
McCamillus,RT @SolutionVoice: Pls Stop whatever you are doing now Retweet this Aggressively all #Obidients @PeterObi #ObiDatti023 but first listen to…,2022-11-26 08:17:36+00:00,0,,,,,#Obidients
Jaymiesolay,"Watch out for another funny moments from Teslim balogun stadium today with the jagaban. 
Tiwa savage
Jagaban
Obi
#ObiDatti2023 #Obidients",2022-11-26 08:16:25+00:00,1,,,,present,#Obidients
jamesnelson1985,"RT @greenpurplerave: If u are to ask Obi-Datti a Question what will that question be ? Like,Retweets ,Questions on the comments section.Thi…",2022-11-26 08:16:05+00:00,0,,,,Ibadan & Lagos,#Obidients
NaughtiBoi_Blak,"RT @Kings_CEO: @kamar_ariyo1 Labour Party get money?

Don't you think Doyin Okupe could simply have joined free spending Tinubu &amp; APC if he…",2022-11-26 08:15:56+00:00,0,,,,"Lagos, Nigeria",#Obidients
code_sammy98,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 08:15:47+00:00,0,,,,localhost:3000,#Obidients
TrumanRita,"RT @Alonski101: We are finished as a country if Tinubu wins the presidential election next year. 
I just say make I remind us sha.  
#Obidi…",2022-11-26 08:15:42+00:00,0,,,,,#Obidients
slik_e,"I need someone to Comradify this picture for me please. 
Multiple comrades are encouraged to jump in!!!
#Obidients #comradememes #Comrades
#Comradify https://t.co/9kEE1YDgQq",2022-11-26 08:15:10+00:00,23,,,,,#Obidients
NveneMicheal,"RT @oldcovenant: Are you ready!!!

Gwagwalada!!! The Peter Obi 🚆 is coming to your City.

#PeterObi4President2023 #Obidients #PeterObiForPr…",2022-11-26 08:14:37+00:00,0,,,,"Jos, Nigeria",#Obidients
RitaAlizor,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 08:13:31+00:00,0,,,,,#Obidients
Bimthestallion,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 08:12:01+00:00,0,,,,in your bed,#Obidients
Danny_Rex1,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 08:10:57+00:00,0,,,,"Lagos, Nigeria",#Obidients
4President23,"RT @YouthOfMyLand: See ehhh, if I continue to rant Uncle Elon might just get angry with the length and fire me from twitter 😁

All I'm sayi…",2022-11-26 08:10:20+00:00,0,,,,"Ibadan, Nigeria",#Obidients
vyktor247,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 08:10:13+00:00,0,,,,Nigeria,#Obidients
obinna_ezeike,"RT @Kings_CEO: Ok, Doyin Okupe embezzled your campaign fund therefore, #PeterObi SHOULD SUSPEND RALLY? 😆 🤣 😂

Like na you fund the othe ral…",2022-11-26 08:08:45+00:00,0,,,,,#Obidients
OguduAloysius,"@ProfOsinbajo is completely #Obidients 

#FIFAWorldCup
#PeterObi4President2023 #ObiDatti2023
Doyin Okupe Kenneth Okonkwo  Tompolo Niger Delta Wike Rivers Kwankwaso Labour Party https://t.co/SWWWSXe9ra",2022-11-26 08:07:42+00:00,0,,,,ABUJA,#Obidients
August24346825,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 08:07:41+00:00,0,,,,,#Obidients
DChukwuneche,"RT @GRVlagos: Join us this evening.
#NigeriaForPeter #EkoForGbadebo #itisPOssible #ourlagos #obidients https://t.co/MvXEdRP3Sl",2022-11-26 08:07:21+00:00,0,,,,,#Obidients
WillIgwe,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 08:06:54+00:00,0,,,,Somewhere I don’t want to be ,#Obidients
Gviev,You mind them? They even said Twitter people are mere fluke...social.media warriors ..yet when the saw #Obidients movement is real....they can to recruit and pay the same fluke to run their campaign troll https://t.co/M18u1dYjPP,2022-11-26 08:05:54+00:00,0,,,,"Lagos, Nigeria",#Obidients
olamide_777,RT @Nnaba_Frank: Kenneth Okonkwo should be declared the Dean of Faculty of Vawulence 🤣🤣🤣🤣🤣🤣. Warris dis? Soludo @CCSoludo come and carry yo…,2022-11-26 08:04:33+00:00,0,,,,,#Obidients
bright_068,@SodiqTade Not let End The 8 Years Of APC With #Obidients #OBIdientlyYUSful  #ANewHope,2022-11-26 08:04:16+00:00,0,,,,"Lagos, Port Harcourt",#Obidients
tchydeofficial1,"RT @GRVlagos: Join us this evening.
#NigeriaForPeter #EkoForGbadebo #itisPOssible #ourlagos #obidients https://t.co/MvXEdRP3Sl",2022-11-26 08:03:02+00:00,0,,,,,#Obidients
FrankLawson05,"@firstladyship @penisaweapon Y'all follow my home girl Queen Nerfertiti new handle @penisaweapon , her old account @firstladyship has been restricted by Twitter. Apparently it was reported to by the opposition parties. But we #Obidients follow and support our own, so kindly follow me too @FrankLawson05",2022-11-26 08:02:36+00:00,0,,,,"Lagos, Nigeria",#Obidients
LanreEboda,"RT @Banjy47: Patriots never run from any battle, they fight to the finish no matter what.
 @ibekemed took on the battalion of the #Obidient…",2022-11-26 08:01:55+00:00,0,,,,nigeria,#Obidients
sssamubaba,"RT @YouthOfMyLand: See ehhh, if I continue to rant Uncle Elon might just get angry with the length and fire me from twitter 😁

All I'm sayi…",2022-11-26 07:59:40+00:00,0,,,,,#Obidients
bassey_udipinue,"@aproko_doctor @TheQueenAminat Why you cut them comot from the person body, na so una the kill in the name of showing pictures?
#VotePeterObi4President
#Obidients",2022-11-26 07:59:07+00:00,0,,,,"Uyo, AKWA IBOM ",#Obidients
JackieJ97,"RT @oldcovenant: Are you ready!!!

Gwagwalada!!! The Peter Obi 🚆 is coming to your City.

#PeterObi4President2023 #Obidients #PeterObiForPr…",2022-11-26 07:58:16+00:00,0,,,,Papa  Oscar Tango,#Obidients
ndubuisi_001,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:58:15+00:00,0,,,,"Federal Capital Territory, Nig",#Obidients
EdogaChux,RT @EzehChikelu: @Makavelli275 Drug lord sees @PeterObi  and #Obidients as the real obstacle to his journey to Aso rock. PETER OBI and #Obi…,2022-11-26 07:58:04+00:00,0,,,,Enugu,#Obidients
odavibeznfts,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 07:57:59+00:00,0,,,,,#Obidients
EzehChikelu,@Makavelli275 Drug lord sees @PeterObi  and #Obidients as the real obstacle to his journey to Aso rock. PETER OBI and #Obidients have constantly tried to unmask his SHADY BACKGROUND and questioned his WEALTH WITHOUT ENTERPRISE.,2022-11-26 07:57:48+00:00,3,,,,,#Obidients
vena_dgirl,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:57:28+00:00,0,,,,Nigeria,#Obidients
Benjude33,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:57:13+00:00,0,,,,Hell 🔥,#Obidients
Kayterthesly,"RT @GRVlagos: Your View; Brilliant women with very insightful questions. 
Our aim is to create #ourlagos,A Lagos that's not tokenistic or m…",2022-11-26 07:56:48+00:00,0,,,,in your feelings😌,#Obidients
MENDEXFRANCEX,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 07:56:35+00:00,0,,,,Nigeria/UAE,#Obidients
akaebube,"RT @oldcovenant: Are you ready!!!

Gwagwalada!!! The Peter Obi 🚆 is coming to your City.

#PeterObi4President2023 #Obidients #PeterObiForPr…",2022-11-26 07:56:15+00:00,0,,,,,#Obidients
elobichinedu,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:56:06+00:00,0,,,,"Fort Frances, Ontario",#Obidients
SINCERELOGISTIC,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:55:49+00:00,0,,,,"Abuja, Nigeria",#Obidients
Bishop459350842,"RT @masuzafi: Morning #Obidients 
We are counting down to a beginning of a new #country 
New #hope and new #Nigeria.
Thank you @PeterObi fo…",2022-11-26 07:55:45+00:00,0,,,,,#Obidients
Eniola363636,"RT @McMofe: From 8 months ASUU strike to crazy DOLLAR rate,  FUEL SCARCITY while fuel is over 200/ltr and you want people to support APC wi…",2022-11-26 07:55:23+00:00,0,,,,,#Obidients
Lord__poseidon,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 07:53:43+00:00,0,,,,War zone,#Obidients
iamdclassic1,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:53:38+00:00,0,,,,lagos,#Obidients
1stnigeriasson,"RT @Banjy47: Patriots never run from any battle, they fight to the finish no matter what.
 @ibekemed took on the battalion of the #Obidient…",2022-11-26 07:53:37+00:00,0,,,,,#Obidients
funmifashion,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:53:08+00:00,0,,,,"Lagos, Nigeria",#Obidients
VictorIsrael_,"RT @YouthOfMyLand: See ehhh, if I continue to rant Uncle Elon might just get angry with the length and fire me from twitter 😁

All I'm sayi…",2022-11-26 07:53:03+00:00,0,,,,Cooking Avenue,#Obidients
Eniola363636,"RT @MaaziChidi: Fellow #Obidients 
Today is my birthday and my only wish is that we all go out for @PeterObi and Baba Datti Ahmed. Get your…",2022-11-26 07:52:21+00:00,0,,,,,#Obidients
olufayo_festus,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 07:51:43+00:00,0,,,,,#Obidients
agrace4all,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 07:50:44+00:00,0,,,,,#Obidients
JUmoetor,"Instead of him to please Oga he’d very well have and pleased the general public because we are the people he owes his loyalty to. It’s dense for anyone with sense not to know this thing na. Haba 

#Tacha #TachaTitans𓄍 #PeterObi4President2023 #Obidients",2022-11-26 07:50:41+00:00,1,,,,,#Obidients
Mista_Val_,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:49:28+00:00,0,,,,"New Orleans, LA",#Obidients
TexcoOkpabi,"@drkarchee @FS_Yusuf_ @lexy4u2nv @YarKafanchan @NGRLabourParty @IruefiNG @ChigozieIAlex @NgLabour Good ideal, am with you #Obidients @TexcoOkpabi",2022-11-26 07:48:51+00:00,2,,,,,#Obidients
Adahmarho,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 07:48:32+00:00,0,,,,,#Obidients
ogbevire,"RT @masuzafi: Morning #Obidients 
We are counting down to a beginning of a new #country 
New #hope and new #Nigeria.
Thank you @PeterObi fo…",2022-11-26 07:47:16+00:00,0,,,,"Warri, Nigeria",#Obidients
Ajigi42,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 07:47:04+00:00,0,,,,Thoughts Abyss ,#Obidients
JDangbut,"Nigeria🇳🇬 is not Lagos State, Cut 1 pride come debates your ideas if you get the Liver, if you get the Ododo. Peter Obi name will continue to choke you even if you feel too big to mention it. #Obidients let press @officialABAT neck. Attend town hall meetings.. https://t.co/RGR32RzcRl",2022-11-26 07:47:03+00:00,0,,,,Man. utd for life,#Obidients
Eniola363636,RT @Keisha_Lakish: It's the little things for a movement that is barely 4months old HOPE ..They may laugh at us and say PO won't win we are…,2022-11-26 07:46:51+00:00,0,,,,,#Obidients
floutspoken,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 07:45:49+00:00,0,,,,"Dublin City, Ireland",#Obidients
Obii_Dient,RT @iambekong: #Obidients this should be trending https://t.co/VVdd89IWFB,2022-11-26 07:44:58+00:00,0,,,,"Abuja, Nigeria",#Obidients
Eniola363636,"RT @Kings_CEO: Ok, Doyin Okupe embezzled your campaign fund therefore, #PeterObi SHOULD SUSPEND RALLY? 😆 🤣 😂

Like na you fund the othe ral…",2022-11-26 07:44:44+00:00,0,,,,,#Obidients
gbolubunmi,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:44:03+00:00,0,,,,,#Obidients
JerryDouglas19,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:42:55+00:00,0,,,,"Lagos, Nigeria",#Obidients
mydeji247,"RT @MaaziChidi: Fellow #Obidients 
Today is my birthday and my only wish is that we all go out for @PeterObi and Baba Datti Ahmed. Get your…",2022-11-26 07:42:28+00:00,0,,,,Eldorado,#Obidients
the98thmichael,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:41:49+00:00,0,,,,lowest point of my life,#Obidients
Parociapropert2,"RT @Aikoges: “From where I stand, I dare to proclaim that Nigeria’s Democracy Must Survive!
 
The new alliance that we seek is between Nige…",2022-11-26 07:41:31+00:00,0,,,,"Lagos, Nigeria",#Obidients
MgrAyuba,"@Omojuwa You have wake up again.... Everyone has his own receipt.. Including you JJ. This Obi you hated now, you praised him before. You keep on telling people that you hate Peter Obi because of #Obidients insults which is not true.",2022-11-26 07:41:08+00:00,2,,,,"Auchi, Nigeria",#Obidients
Eniola363636,RT @Kings_CEO: @Banjy47 @doyinokupe @NgLabour @PeterObi @IfyNgonadi @woye1 @lollylarry1 @scarfizal @ishakaa @AdejumoAbayomi4 @ApanpaOlasumb…,2022-11-26 07:40:52+00:00,0,,,,,#Obidients
samtwisdom,"RT @voicetheway: Victory is ours. The storm can't swallow us. We survive and win. We are on God's side. 
#God #victoryday #Nigeria #ibadan…",2022-11-26 07:40:17+00:00,0,,,,"IB, Nigeria",#Obidients
Jux_uyomi,"RT @GRVlagos: Join us this evening.
#NigeriaForPeter #EkoForGbadebo #itisPOssible #ourlagos #obidients https://t.co/MvXEdRP3Sl",2022-11-26 07:40:08+00:00,0,,,,Abuja,#Obidients
IBabaolowo,"RT @masuzafi: Please if you have any @PeterObi poster kindly post it below .. 
I will be running posters throughout tomorrow. 🙏
Starting fr…",2022-11-26 07:39:17+00:00,0,,,,No worry ,#Obidients
ujames2912,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:39:00+00:00,0,,,,"Niger-Delta, Nigeria",#Obidients
azange_peter,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:38:54+00:00,0,,,,"Jos,Nigeria.",#Obidients
voicetheway,"Victory is ours. The storm can't swallow us. We survive and win. We are on God's side. 
#God #victoryday #Nigeria #ibadan #osinbajo #Obidients #ObiDatti https://t.co/Zz7vwPsKc2",2022-11-26 07:38:14+00:00,3,,,,"Ibadan, Nigeria",#Obidients
faith_ad,"RT @akintollgate: BAT aka Bala Blu BuLaBa, a man who cannot show you his family home, siblings, proof of education or confirm his own name…",2022-11-26 07:38:11+00:00,0,,,,"Lagos, Nigeria",#Obidients
planetimage064,"LoL dey won't see this coming now their brains are blocked with fake figures and stats
#Obidients https://t.co/zfO38QcwnF",2022-11-26 07:37:56+00:00,2,,,,,#Obidients
agrace4all,"RT @masuzafi: Please if you have any @PeterObi poster kindly post it below .. 
I will be running posters throughout tomorrow. 🙏
Starting fr…",2022-11-26 07:37:47+00:00,0,,,,,#Obidients
