user,tweet,date,likes,geo,coordinates,place,user_loc,query
TanimolaKolade,"RT @lollylarry1: TINUBU O’CLOCK 
ASIWAJU BOLA AHMED TINUBU’s ARRIVAL today at the Teslim Balogun Stadium for the APC Presidential and Guber…",2022-11-26 15:02:28+00:00,0,,,,Ekiti Twitter Government House,#BAT2023
olabashman,"RT @mrlurvy: I know how this feels, reminds me of 2019 at Mapo Hall. I almost burst into tears seeing Abiola Ajimobi. 

It’s a crazy feelin…",2022-11-26 15:02:24+00:00,0,,,,Somewhere on the earth,#BAT2023
JAjibola,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:02:16+00:00,0,,,,,#BAT2023
babanla101,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:02:08+00:00,0,,,,"Lagos, Nigeria",#BAT2023
Biodunbello063,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:01:53+00:00,0,,,,,#BAT2023
Deji_Dokun,"RT @lollylarry1: TINUBU O’CLOCK 
ASIWAJU BOLA AHMED TINUBU’s ARRIVAL today at the Teslim Balogun Stadium for the APC Presidential and Guber…",2022-11-26 15:01:42+00:00,0,,,,Africa,#BAT2023
TAssorted,"RT @mrlurvy: I know how this feels, reminds me of 2019 at Mapo Hall. I almost burst into tears seeing Abiola Ajimobi. 

It’s a crazy feelin…",2022-11-26 15:01:37+00:00,0,,,,My jurisdiction,#BAT2023
Deji_Dokun,"RT @asiwaju_wa: Tinubu charges Nigerians not to allow PDP near nation’s commonwealth again

…Urges Lagosians to vote Sanwo-Olu/Hamzat for s…",2022-11-26 15:01:28+00:00,0,,,,Africa,#BAT2023
charisgateNG,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:01:19+00:00,0,,,, Nigeria,#BAT2023
TheBATgangan,"RT @mrlurvy: I know how this feels, reminds me of 2019 at Mapo Hall. I almost burst into tears seeing Abiola Ajimobi. 

It’s a crazy feelin…",2022-11-26 15:01:02+00:00,0,,,,,#BAT2023
Magiclammy_,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:00:57+00:00,0,,,,"Plymouth, England",#BAT2023
AdeyemoAttitude,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:00:33+00:00,0,,,,,#BAT2023
temmz_praise,"RT @mrlurvy: I know how this feels, reminds me of 2019 at Mapo Hall. I almost burst into tears seeing Abiola Ajimobi. 

It’s a crazy feelin…",2022-11-26 15:00:29+00:00,0,,,,,#BAT2023
SegunAkinpelu,"RT @mrlurvy: I know how this feels, reminds me of 2019 at Mapo Hall. I almost burst into tears seeing Abiola Ajimobi. 

It’s a crazy feelin…",2022-11-26 15:00:20+00:00,0,,,,PortHarcourt,#BAT2023
iyaasefamily,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 15:00:17+00:00,0,,,,"Lagos, Nigeria",#BAT2023
Magiclammy_,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:00:17+00:00,0,,,,"Plymouth, England",#BAT2023
kemmy4eva,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:00:15+00:00,0,,,,"Lagos, Nigeria",#BAT2023
Am_ola1,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 15:00:13+00:00,0,,,,,#BAT2023
achamaja_irene,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:00:12+00:00,0,,,,"Abuja, Nigeria",#BAT2023
asiwaju_wa,"Awon ara Eko ti soro, a ti gbo.

Tinubu lo kan.

#RenewedHope2023
#BAT2023 https://t.co/grlQftcz5J",2022-11-26 15:00:11+00:00,16,,,,,#BAT2023
Toyex4eternity,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:00:08+00:00,0,,,,,#BAT2023
realkingsammie,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:00:03+00:00,0,,,,"Lagos, Nigeria",#BAT2023
IAMDANJEGSON,"RT @mrlurvy: Babatunde Raji Fashola ✊ | Eko Aromisa legbelegbe 

The Asiwaju of Lagos is here
#BAT2023 #BATHomeComing https://t.co/mGqRHVJi…",2022-11-26 14:59:24+00:00,0,,,,"Abuja, Lagos,  The World.",#BAT2023
adigun_sukoboy,"RT @mrlurvy: I know how this feels, reminds me of 2019 at Mapo Hall. I almost burst into tears seeing Abiola Ajimobi. 

It’s a crazy feelin…",2022-11-26 14:59:24+00:00,0,,,,"Ibadan, Nigeria",#BAT2023
L2Adeyemi,"RT @SAsekome: Frame 1: Airport Road, Abuja
Frame 2: Kubwa Express, Abuja
Frame 3: Independence Way, Kaduna
Frame 4: Nepa Roundabout, Kaduna…",2022-11-26 14:59:24+00:00,0,,,,,#BAT2023
Ohiss_,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 14:59:21+00:00,0,,,,Abuja ,#BAT2023
Magiclammy_,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:59:21+00:00,0,,,,"Plymouth, England",#BAT2023
Harjibardey_mmp,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 14:59:17+00:00,0,,,,"Lagos, Nigeria",#BAT2023
Ohiss_,"RT @teeana_world: Jagaban in Lagos 🔥 🔥 🔥 

#BAT2023
#RenewedHope2023 
#LagosAPCRally 
#TinubuShettima2023 https://t.co/pbB0DbeCZk",2022-11-26 14:59:16+00:00,0,,,,Abuja ,#BAT2023
sskargi,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:59:05+00:00,0,,,,"Victoria Island, Nigeria",#BAT2023
kowope_ilorin,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 14:58:54+00:00,0,,,,"Ilorin, Nigeria 🇳🇬",#BAT2023
BONILENLA_,"RT @SAsekome: Frame 1: Airport Road, Abuja
Frame 2: Kubwa Express, Abuja
Frame 3: Independence Way, Kaduna
Frame 4: Nepa Roundabout, Kaduna…",2022-11-26 14:58:48+00:00,0,,,,Abuja,#BAT2023
Quayex,"RT @segilolaa: ""If they ask you who Asiwaju Bola Ahmed is, tell them he has developed men and women who in turn has developed Nigeria""

~Rt…",2022-11-26 14:58:46+00:00,0,,,,,#BAT2023
Princedeyemi_01,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 14:58:41+00:00,0,,,,Nigeria,#BAT2023
Muhamma34670627,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 14:58:35+00:00,0,,,,,#BAT2023
habeeebah001,"RT @mrlurvy: I know how this feels, reminds me of 2019 at Mapo Hall. I almost burst into tears seeing Abiola Ajimobi. 

It’s a crazy feelin…",2022-11-26 14:58:33+00:00,0,,,,"Lagos, Nigeria",#BAT2023
mrlurvy,"I know how this feels, reminds me of 2019 at Mapo Hall. I almost burst into tears seeing Abiola Ajimobi. 

It’s a crazy feeling. You cannot explain it.
#BAT2023 #BATHomeComing 
 https://t.co/TEmOtdsGEX",2022-11-26 14:58:21+00:00,271,,,,Nigeria,#BAT2023
Ohiss_,"RT @segilolaa: The crowd: ""Mommy, daddy , Tinubu @officialABAT le dibo fun"".  💃 💃 💃 

#BAT2023 
#BATKSM2023
#RenewedHope2023
#LagosAPCRally…",2022-11-26 14:58:13+00:00,0,,,,Abuja ,#BAT2023
theoloriherself,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 14:57:54+00:00,0,,,,"Lagos, Nigeria",#BAT2023
AkinjideAbass,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:57:50+00:00,0,,,,,#BAT2023
JAjibola,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:57:49+00:00,0,,,,,#BAT2023
Mr_JAGs,"BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu2023 

@idiriza https://t.co/w4JyHBrESA",2022-11-26 14:57:30+00:00,321,,,,"Lagos, Nigeria",#BAT2023
9ja_we_live,"RT @SAsekome: Frame 1: Airport Road, Abuja
Frame 2: Kubwa Express, Abuja
Frame 3: Independence Way, Kaduna
Frame 4: Nepa Roundabout, Kaduna…",2022-11-26 14:57:20+00:00,0,,,,"Canterbury, England",#BAT2023
Daddyfresh2,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:57:15+00:00,0,,,,WestAfrica Nigeria kd ,#BAT2023
yemolala02,"RT @Mr_JAGs: #BAT2023 

#TinubuInLagos 🔥🔥🔥 https://t.co/EJXQK0XxE5",2022-11-26 14:57:00+00:00,0,,,,Earth,#BAT2023
Quayex,"RT @segilolaa: The crowd: ""Mommy, daddy , Tinubu @officialABAT le dibo fun"".  💃 💃 💃 

#BAT2023 
#BATKSM2023
#RenewedHope2023
#LagosAPCRally…",2022-11-26 14:56:53+00:00,0,,,,,#BAT2023
Topsyken,"TINUBU O’CLOCK 

ASIWAJU BOLA AHMED TINUBU’s ARRIVAL today at the Teslim Balogun Stadium for the APC Presidential and Gubernatorial Rally 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 https://t.co/3vSL6WhmGu",2022-11-26 14:56:50+00:00,4,,,,Nations of the Earth.,#BAT2023
isaajibola,"RT @segilolaa: The crowd: ""Mommy, daddy , Tinubu @officialABAT le dibo fun"".  💃 💃 💃 

#BAT2023 
#BATKSM2023
#RenewedHope2023
#LagosAPCRally…",2022-11-26 14:56:49+00:00,0,,,,State of Mind,#BAT2023
Olalegacy11,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:56:46+00:00,0,,,,Nigeria,#BAT2023
FactosChecker,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 14:56:28+00:00,0,,,,,#BAT2023
KKM35283382,"RT @Mr_JAGs: #BAT2023 

#TinubuInLagos 🔥🔥🔥 https://t.co/EJXQK0XxE5",2022-11-26 14:56:25+00:00,0,,,,,#BAT2023
FactosChecker,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 14:56:23+00:00,0,,,,,#BAT2023
OluwaOlayiwolaA,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:56:20+00:00,0,,,,"Abuja, Nigeria",#BAT2023
FactosChecker,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 14:56:18+00:00,0,,,,,#BAT2023
Mikeolugbenga1,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 14:56:16+00:00,0,,,,Lagos,#BAT2023
alsem2011,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 14:56:02+00:00,0,,,,"Lagos, Nigeria",#BAT2023
Reddungton,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:55:41+00:00,0,,,,,#BAT2023
lawalsherif3,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 14:55:34+00:00,0,,,,world,#BAT2023
surv3secondz,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:55:16+00:00,0,,,,Nigeria,#BAT2023
FactosChecker,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:55:14+00:00,0,,,,,#BAT2023
AKOBI22,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:55:03+00:00,0,,,,"Osun, Nigeria",#BAT2023
B_Adefolarin,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:54:54+00:00,0,,,,"Lagos, Nigeria",#BAT2023
KashimSM,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:54:54+00:00,0,,,,"Maiduguri, Nigeria",#BAT2023
achamaja_irene,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:54:54+00:00,0,,,,"Abuja, Nigeria",#BAT2023
lasisi_mr,"RT @lollylarry1: TINUBU O’CLOCK 
ASIWAJU BOLA AHMED TINUBU’s ARRIVAL today at the Teslim Balogun Stadium for the APC Presidential and Guber…",2022-11-26 14:54:50+00:00,0,,,,,#BAT2023
TheManAcalypha,"RT @Mr_JAGs: #BAT2023 

#TinubuInLagos 🔥🔥🔥 https://t.co/EJXQK0XxE5",2022-11-26 14:54:44+00:00,0,,,,Nigeria,#BAT2023
birchuff,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 14:54:41+00:00,0,,,,"Lagos, Nigeria",#BAT2023
Ife_wells,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:54:32+00:00,0,,,,,#BAT2023
Badmusfataiola2,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:54:32+00:00,0,,,,,#BAT2023
Axel51828776,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 14:54:32+00:00,0,,,,,#BAT2023
TAssorted,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:54:21+00:00,0,,,,My jurisdiction,#BAT2023
IconRenegade,"RT @mrlurvy: Babatunde Raji Fashola ✊ | Eko Aromisa legbelegbe 

The Asiwaju of Lagos is here
#BAT2023 #BATHomeComing https://t.co/mGqRHVJi…",2022-11-26 14:54:14+00:00,0,,,,,#BAT2023
JubyJuby7,"""If they ask you who Asiwaju Bola Ahmed is, tell them he has developed men and women who in turn have developed Nigeria.” ~Rt Hon Speaker Femi Gbajabiamila at APC Presidential Campaign Rally in Lagos State

#BAT2023 
#RenewedHope2023 
#TinubuShettima2023
#TinubuInLagos https://t.co/fgUhIKMY1A",2022-11-26 14:53:58+00:00,1,,,,"Lagos, Nigeria",#BAT2023
dipohub,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:53:53+00:00,0,,,,"Lagos, Nigeria",#BAT2023
AdebiyiKola,"TINUBU O’CLOCK 

ASIWAJU BOLA AHMED TINUBU’s ARRIVAL today at the Teslim Balogun Stadium for the APC Presidential and Gubernatorial Rally 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 https://t.co/nSvkMj9KM7",2022-11-26 14:53:51+00:00,1,,,,Nigeria,#BAT2023
Tariqnur0005,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:53:38+00:00,0,,,,,#BAT2023
Tajudee64097689,"RT @asiwaju_wa: Asiwaju don land gidigba. 

Eko ni won pe this place.

#RenewedHope2023 #BAT2023 #AsiwajuHomeComing https://t.co/1T3Q49kqRL",2022-11-26 14:53:37+00:00,0,,,,"Lagos, Nigeria",#BAT2023
smuhammadumar,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:53:34+00:00,0,,,,Nigeria,#BAT2023
J_Joadia94,"RT @lollylarry1: TINUBU O’CLOCK 
ASIWAJU BOLA AHMED TINUBU’s ARRIVAL today at the Teslim Balogun Stadium for the APC Presidential and Guber…",2022-11-26 14:53:31+00:00,0,,,,"Lagos, Nigeria",#BAT2023
Tajudee64097689,RT @asiwaju_wa: The triumphant entry of Asiwaju in company of Governor Sanwo-Olu into Teslim Balogun Stadium in Surulere for the official c…,2022-11-26 14:53:17+00:00,0,,,,"Lagos, Nigeria",#BAT2023
OluwoleLewis,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:52:57+00:00,0,,,,Everywhere success needs me to,#BAT2023
jamesmacfadden,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:52:48+00:00,0,,,,Lagos island,#BAT2023
daniz_86092,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 14:52:46+00:00,0,,,,Earth ,#BAT2023
lollylarry1,"TINUBU O’CLOCK 
ASIWAJU BOLA AHMED TINUBU’s ARRIVAL today at the Teslim Balogun Stadium for the APC Presidential and Gubernatorial Rally 🔥🔥🔥🔥🔥
#BATHomeComing 
#BAT2023 
#Tinubu2023 https://t.co/SQQ5qtgWjw",2022-11-26 14:52:36+00:00,30,,,,"Lagos, Nigeria",#BAT2023
TheManAcalypha,"RT @asiwaju_wa: Tinubu charges Nigerians not to allow PDP near nation’s commonwealth again

…Urges Lagosians to vote Sanwo-Olu/Hamzat for s…",2022-11-26 14:52:34+00:00,0,,,,Nigeria,#BAT2023
PhzHamza,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 14:52:34+00:00,0,,,,"Kano, Nigeria",#BAT2023
dan_barde001,"RT @SAsekome: Frame 1: Airport Road, Abuja
Frame 2: Kubwa Express, Abuja
Frame 3: Independence Way, Kaduna
Frame 4: Nepa Roundabout, Kaduna…",2022-11-26 14:52:34+00:00,0,,,,Abuja ,#BAT2023
RealTutsi,"RT @asiwaju_wa: Asiwaju don land gidigba. 

Eko ni won pe this place.

#RenewedHope2023 #BAT2023 #AsiwajuHomeComing https://t.co/1T3Q49kqRL",2022-11-26 14:52:32+00:00,0,,,,"Zamfara, Nigeria",#BAT2023
findurvoice_11,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 14:52:16+00:00,0,,,,Abuja,#BAT2023
IbrahimOluwash6,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:52:11+00:00,0,,,,"Anambra, Nigeria",#BAT2023
oproud86,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:52:11+00:00,0,,,,abeokuta ,#BAT2023
BARACKOFAYZY,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:52:02+00:00,0,,,,"lagos, nigeria",#BAT2023
AmodaOgunlere,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:51:54+00:00,0,,,,Nigeria,#BAT2023
harrydaniyan,"RT @Mr_JAGs: #BAT2023 

#TinubuInLagos 🔥🔥🔥 https://t.co/EJXQK0XxE5",2022-11-26 14:51:50+00:00,0,,,,"Abuja, Nigeria",#BAT2023
SimplyWale0,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 14:51:34+00:00,0,,,,"Igbologun, Nigeria",#BAT2023
Quadriolaosegb1,"RT @Mr_JAGs: #BAT2023 

#TinubuInLagos 🔥🔥🔥 https://t.co/EJXQK0XxE5",2022-11-26 14:51:15+00:00,0,,,,"Lagos, Nigeria",#BAT2023
PhzHamza,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 14:51:05+00:00,0,,,,"Kano, Nigeria",#BAT2023
Mr_JAGs,"TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@officialABAT @jidesanwoolu https://t.co/yWHN9lJoVg",2022-11-26 14:50:28+00:00,344,,,,"Lagos, Nigeria",#BAT2023
AkimAlo101,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 14:50:06+00:00,0,,,,"Lagos, Nigeria ",#BAT2023
olarht,"RT @asiwaju_wa: LIVE PHOTOS: #BATHomecoming @ Teslim Balogun Stadium, Lagos.

#RenewedHope2023 #Tinubu2023 #Shettima2023 #BAT2023 https://t…",2022-11-26 14:49:35+00:00,0,,,,"Abuja, Nigeria",#BAT2023
lummyawe,"RT @Mr_JAGs: #BAT2023 

#TinubuInLagos 🔥🔥🔥 https://t.co/EJXQK0XxE5",2022-11-26 14:48:54+00:00,0,,,,"Lagos, Nigeria",#BAT2023
