user,tweet,date,likes,geo,coordinates,place,user_loc,query
ndubuisi_001,"RT @SureGT: He doesn't need a support system to stand.
No crowd on stage to keep him balance.
The incoming President of the giant of Africa…",2022-11-25 20:03:45+00:00,0,,,,"Federal Capital Territory, Nig",#Obidatti023
GIOVANIUNLEASH,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-25 20:02:48+00:00,0,,,,GLOBAL CITIZEN,#Obidatti023
FlourishDavs,RT @Naija_Activist: Oyo state is 100 percent obidient. I can tell you this for a fact. They honestly don’t know how prepared we are.  #ObiD…,2022-11-25 20:02:21+00:00,0,,,,Jos,#Obidatti023
1amegraon,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-25 20:00:18+00:00,0,,,,NIGERIA,#Obidatti023
Captain83799263,RT @DebbySimon69: @PeterObi Peter Obi said to Nigerian youths take back your country... It's your future they are toiling with. You need to…,2022-11-25 19:55:16+00:00,0,,,,"Chevron Oil Field,Warri.",#Obidatti023
Ayeni1Jackson,"RT @DebbySimon69: @PeterObi Peter Obi is busy researching, telling Nigerians what he will do if he elected while Tinubu is busy looking thu…",2022-11-25 19:52:55+00:00,0,,,,Paris ,#Obidatti023
femolinzo1,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-25 19:51:41+00:00,0,,,,Abuja,#Obidatti023
stoneheart53,RT @DebbySimon69: @PeterObi Peter Obi said to Nigerian youths take back your country... It's your future they are toiling with. You need to…,2022-11-25 19:51:40+00:00,0,,,,,#Obidatti023
Xtymound,"So there was a time @renoomokri Marketed @PeterObi …. What went wrong????
#Obidients #ObiDatti023 https://t.co/x8cqK97qYZ",2022-11-25 19:51:14+00:00,1,,,,"Port Harcourt, Nigeria",#Obidatti023
am_mrjosh,"So Atiku Abubakar turned 84yrs today and if he wins, he will be leaving office at age 88 or 92yrs ?

What are you guys telling me ?

#ObiDatti023 #OBIdientlyYUSful #PeterObi4President2023 #EndSARS",2022-11-25 19:50:57+00:00,0,,,"Place(_api=<tweepy.api.API object at 0x10e3b3c88>, id='00e55e2b4c491c5f', url='https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', place_type='city', name='Abuja', full_name='Abuja, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10e3b3c88>, type='Polygon', coordinates=[[[7.3045544, 8.961887], [7.5436339, 8.961887], [7.5436339, 9.1854407], [7.3045544, 9.1854407]]]), attributes={})",Nigeria,#Obidatti023
DejiEsan2,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-25 19:50:43+00:00,0,,,,,#Obidatti023
Soft_Gelo,"RT @DebbySimon69: @PeterObi Peter Obi is busy researching, telling Nigerians what he will do if he elected while Tinubu is busy looking thu…",2022-11-25 19:50:33+00:00,0,,,,Port Harcourt ,#Obidatti023
Ernest_Mbanefo,"RT @EbaseMatthew: Labour Party One Thousand Naira Challenge.
Take ownership of the Labour Party campaign by donating a minimum of N1,000 to…",2022-11-25 19:47:11+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
yeilagha,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-25 19:46:54+00:00,0,,,,Nigeria,#Obidatti023
OlivierDgreat,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-25 19:46:44+00:00,0,,,,Lagos,#Obidatti023
mrchidi6,"RT @obijamesuk: Last night. Just because I'm OBI-diently hopeful for #Nigeria, all thanks to our @PeterObi. #leadership #letgoleadership #O…",2022-11-25 19:46:36+00:00,0,,,,,#Obidatti023
ExcelglobalTour,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-25 19:44:09+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
oa_waleade,"Even Twitter put it under funny tweets category.... 🤣🤣🤣
#ObiDatti023 
#OBIdientlyYUSful https://t.co/uJgbD5CK09",2022-11-25 19:43:56+00:00,0,,,,Nigeria,#Obidatti023
peter_ewoma,RT @uchesame: This is a new phase of the #ObiDatti023 campaigns get ready for more public endorsement and realignment.,2022-11-25 19:43:21+00:00,0,,,,,#Obidatti023
obinna_ezeike,RT @DebbySimon69: @PeterObi Peter Obi said to Nigerian youths take back your country... It's your future they are toiling with. You need to…,2022-11-25 19:42:21+00:00,0,,,,,#Obidatti023
movingtrain01,RT @DebbySimon69: @PeterObi Peter Obi said to Nigerian youths take back your country... It's your future they are toiling with. You need to…,2022-11-25 19:41:46+00:00,0,,,,,#Obidatti023
ShowzMoneyyy,"@MTN180 has been giving us bad reception for over 1month no body sue them because the corrupt government get shares for inside them profits. Their trash services are yellow, everywhere you go 
#BlackFriday 
#BlackFriday
#ObiDatti023
#Obidients",2022-11-25 19:39:11+00:00,0,,,,Must You Know Everything ,#Obidatti023
Uyats73,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-25 19:39:08+00:00,0,,,,Singapore,#Obidatti023
popeugo,"RT @softlife2022: @Jessehallidaygi Tinubu is not ""running"" for presidency...can he run..e go jus collapse...abeg he's walking for presidenc…",2022-11-25 19:38:49+00:00,0,,,,,#Obidatti023
iam_mayoor,"RT @UfuomaStephenie: PO you do this one Abiii 🤣 Well
We'all need love❤️🌹. 
Eyes fixed On The Goalllllll
#ObiDatti023 
#PeterObi4President20…",2022-11-25 19:38:19+00:00,0,,,,Nigeria,#Obidatti023
De60135157,"quintessential character, courage and integrity without compromise for standards from antecedent like PO take leadership.

You can not hold faeces and not smell. A case of APC promoting tinubu. #GrassrootMobilization #LabourParty #Benincity #TakeBackNaija #Obidatti023",2022-11-25 19:38:04+00:00,0,,,,"Benin-City, Nigeria",#Obidatti023
steveemelie,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-25 19:37:58+00:00,0,,,,,#Obidatti023
DivineOwali7_,"RT @ktony911: Let's help your child maximize their vacation creatively.
The Productive Vacation Boot Camp is a 30-days productive experienc…",2022-11-25 19:37:53+00:00,0,,,,Trenches,#Obidatti023
Allenutd_,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-25 19:37:52+00:00,0,,,,Nigeria,#Obidatti023
christi88120082,RT @obijamesuk: Have you got your PVC?  #Obidatti023,2022-11-25 19:37:43+00:00,0,,,,,#Obidatti023
Jon_osagie,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-25 19:37:37+00:00,0,,,,Gidi,#Obidatti023
DivineOwali7_,"RT @ktony911: If AA and BAT are men enough, leave PDP &amp; APC to an unknown party and let's see the crowd they can pull.
If they dare that th…",2022-11-25 19:37:37+00:00,0,,,,Trenches,#Obidatti023
calllmeblacksav,"I just win 1m for my prediction that bat will never attend town hall meeting 
Thanks for making me a million richer. 
#JumiaBlackFriday22 #ObiDatti023 #OBIdientlyYUSful https://t.co/j9BbBYpbEa",2022-11-25 19:37:13+00:00,3,,,"Place(_api=<tweepy.api.API object at 0x10e3b3c88>, id='01ed1f9a43bfb9bd', url='https://api.twitter.com/1.1/geo/id/01ed1f9a43bfb9bd.json', place_type='city', name='Victoria Island', full_name='Victoria Island, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10e3b3c88>, type='Polygon', coordinates=[[[3.4023218, 6.3962643], [3.6013694, 6.3962643], [3.6013694, 6.4867971], [3.4023218, 6.4867971]]]), attributes={})","Lagos, Nigeria",#Obidatti023
seun_oyenuga,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-25 19:37:06+00:00,0,,,,,#Obidatti023
SVPD08,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-25 19:36:09+00:00,0,,,,To infinity and Beyond,#Obidatti023
gpiselyle,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-25 19:33:49+00:00,0,,,,Kyrgyzstan,#Obidatti023
MeritSapele,"Apt, smart and simple... #ObiDatti023 @NgLabour https://t.co/bIBEzDUE9G",2022-11-25 19:32:57+00:00,0,,,,Web3,#Obidatti023
JohnIhejiahi,"RT @JosephOnuorah: Any Moron supporting APC and PDP with their terrible candidates is the reason Nigeria 🇳🇬 is still 3rd world. 

Nigerians…",2022-11-25 19:31:41+00:00,0,,,,,#Obidatti023
UchenduDiwe,RT @obijamesuk: Have you got your PVC?  #Obidatti023,2022-11-25 19:31:25+00:00,0,,,,,#Obidatti023
LegitBoss14,"RT @d_kenzo_: I’m not only concerned about Tinubu’s health, I’m more concerned about the imbeciles applauding beside him, these people need…",2022-11-25 19:31:08+00:00,0,,,,,#Obidatti023
Johnboscoobinn2,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-25 19:31:04+00:00,0,,,,,#Obidatti023
beam22000,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-25 19:31:03+00:00,0,,,,Spirit!,#Obidatti023
darkrose_beauty,"Nigerians must get the positive change and the good governance we deserve. It's time to make this nation great and it starts with electing quality leaders, people that put the good of the nation's first. 
Vote wisely 
Vote #ObiDatti023 
Vote #GoandVerify",2022-11-25 19:30:01+00:00,1,,,,Nigeria,#Obidatti023
OchonogorBenja4,"RT @Atinuolakemi1: Una better vote wisely next year.

#ObiDatti023 
#VoteLP https://t.co/DFAn5gOlhk",2022-11-25 19:29:14+00:00,0,,,,,#Obidatti023
OchonogorBenja4,"RT @GWiseTime: Please we need the APC filling station that is selling fuel cheaper oo.

If non, know that we are all in this mess.

VOTE LP…",2022-11-25 19:28:59+00:00,0,,,,,#Obidatti023
DalapFlourish,RT @nvlami: His Excellency Peter Obi was at the 62nd Annual General meeting and Conference of the Nigerian Institute of Architect holding i…,2022-11-25 19:28:53+00:00,0,,,,Nigeria,#Obidatti023
AmiableStrange,"When a great leader meets a fellow great leader the joy is divine...

They care more about service to the people. 
@FrankNwekeII + @PeterObi

#franklyobidient #FrankNweke2023 #Enugu2023 #franklyfrank #apga #Enugu2023 #ObiDatti023 #shapingthefuture #boyschampions https://t.co/nXeiEZ0Kip",2022-11-25 19:28:40+00:00,2,,,"Place(_api=<tweepy.api.API object at 0x10e3b3c88>, id='01aca86a155c9099', url='https://api.twitter.com/1.1/geo/id/01aca86a155c9099.json', place_type='city', name='Enugu', full_name='Enugu, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10e3b3c88>, type='Polygon', coordinates=[[[7.4542209, 6.377634], [7.5868623, 6.377634], [7.5868623, 6.5048626], [7.4542209, 6.5048626]]]), attributes={})","Enugu, Nigeria 🇳🇬 🇳🇬",#Obidatti023
JohnIhejiahi,RT @Naija_Activist: Oyo state is 100 percent obidient. I can tell you this for a fact. They honestly don’t know how prepared we are.  #ObiD…,2022-11-25 19:27:48+00:00,0,,,,,#Obidatti023
Chukwuebuker,RT @obijamesuk: Have you got your PVC?  #Obidatti023,2022-11-25 19:26:17+00:00,0,,,,"Ibadan, Nigeria",#Obidatti023
softlife2022,"@PO_SupportGroup Tinubu is not ""running"" for presidency...can he run..e go jus collapse...abeg he's walking for presidency...we know whos running and who will win!!..I am fully obedient"""" #followforfollow #Nigeria #Senegal #ObiDatti023 #votewisely",2022-11-25 19:25:37+00:00,1,,,,,#Obidatti023
DebbySimon69,@PeterObi Peter Obi said to Nigerian youths take back your country... It's your future they are toiling with. You need to shape your future... Gbam. Vote Peter Obi come 2023 #ObiDatti023 #PeterObi4President2023 https://t.co/ZgQR5lVN1a,2022-11-25 19:24:02+00:00,48,,,,Nigeria,#Obidatti023
softlife2022,"@EmmyGenera Tinubu is not ""running"" for presidency...can he run..e go jus collapse...abeg he's walking for presidency...we know whos running and who will win!!..I am fully obedient"""" #followforfollow #Nigeria #Senegal #ObiDatti023 #votewisely",2022-11-25 19:23:56+00:00,1,,,,,#Obidatti023
softlife2022,"@Jessehallidaygi Tinubu is not ""running"" for presidency...can he run..e go jus collapse...abeg he's walking for presidency...we know whos running and who will win!!..I am fully obedient"""" #followforfollow #Nigeria #Senegal #ObiDatti023 #votewisely",2022-11-25 19:23:30+00:00,3,,,,,#Obidatti023
softlife2022,"Tinubu is not ""running"" for presidency...can he run..e go jus collapse...abeg he's walking for presidency...we know whos running and who will win!!..I am fully obedient"""" #followforfollow #Nigeria #Senegal #ObiDatti023 #votewisely",2022-11-25 19:23:20+00:00,0,,,,,#Obidatti023
softlife2022,"@Jessehallidaygi Tinubu is not ""running"" for presidency...can he run?..e go jus collapse...abeg he's ""walking"" for presidency...we know whos running and who will win!!..I am fully obedient"""" #followforfollow #Nigeria #Senegal #ObiDatti023 #VoteWisely",2022-11-25 19:23:12+00:00,0,,,,,#Obidatti023
UOruche,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-25 19:22:22+00:00,0,,,,,#Obidatti023
ElumMoses,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-25 19:21:38+00:00,0,,,,,#Obidatti023
obijamesuk,Have you got your PVC?  #Obidatti023 https://t.co/1gMUPO3EhY,2022-11-25 19:20:30+00:00,22,,,,"London, United Kingdom",#Obidatti023
bossitods,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-25 19:20:05+00:00,0,,,,Nigeria,#Obidatti023
Victoriziren,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-25 19:19:23+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
mosesoni832,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-25 19:16:57+00:00,0,,,,,#Obidatti023
OkeyStephen7,"RT @DebbySimon69: @PeterObi Peter Obi is busy researching, telling Nigerians what he will do if he elected while Tinubu is busy looking thu…",2022-11-25 19:16:07+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
OgbeniOmisore,"Anybody that asks you that ""say nah statistics we go chop?"" Is not in tune with reality. Such individual has nothing to offer.

Vote wisely
Vote #ObiDatti023 for president",2022-11-25 19:15:50+00:00,2,,,,Nigeria,#Obidatti023
sheddynix,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-25 19:14:50+00:00,0,,,,Nigeria,#Obidatti023
DubaiZagaza,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-25 19:13:01+00:00,0,,,,,#Obidatti023
Sammytweets21,"RT @JaypeeGeneral: Incoming President Peter Obi’s full speech at #ObiDatti2023 Campaign Rally in Ibadan, Oyo State. The people of Oyo State…",2022-11-25 19:12:53+00:00,0,,,,"2022, somewhere in Nigeria",#Obidatti023
tenderichie,"RT @iamkachy: Kenneth Okonkwo has put the final nail on Tinubu's aspiration. ""How can you support a man who's no longer in charge of his co…",2022-11-25 19:08:36+00:00,0,,,,,#Obidatti023
mazi_offor,"RT @mazi_offor: @Tajudee64097689 @AreaFada1 @apc @OfficialPDPNig Oga do your accessing, and tell yourself the truth, 
@PeterObi is the best…",2022-11-25 19:07:42+00:00,0,,,,Nigeria,#Obidatti023
kingsleymborah,"RT @GWiseTime: You left Buhari and blame peter Obi for South East insecurity. Peter obi is neither a president now, nor a governor when it…",2022-11-25 19:07:15+00:00,0,,,,"Calabar, Nigeria",#Obidatti023
mazi_offor,"@Tajudee64097689 @AreaFada1 @apc @OfficialPDPNig Oga do your accessing, and tell yourself the truth, 
@PeterObi is the best option we have for a better  Nigerian. PETER WAY SABI HANDLE ECONOMY.
#PeterObi4President2023 
#ObiDatti023",2022-11-25 19:06:37+00:00,0,,,,Nigeria,#Obidatti023
LindaNnodiogu,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-25 19:06:23+00:00,0,,,,Nigeria,#Obidatti023
AniodoT,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-25 19:03:55+00:00,0,,,,"Navi Mumbai, India",#Obidatti023
Chridtian_1994,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-25 19:01:33+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
victordaberechi,"RT @DebbySimon69: @PeterObi Peter Obi is busy researching, telling Nigerians what he will do if he elected while Tinubu is busy looking thu…",2022-11-25 18:59:57+00:00,0,,,,"Owerri, Nigeria",#Obidatti023
MaouzConcept,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-25 18:59:10+00:00,0,,,,,#Obidatti023
MaouzConcept,"RT @_weyimi: Still at medical outreach happening at Jattu Market Auchi Edo North Senatorial District.

The love edo state has for Peter Obi…",2022-11-25 18:58:54+00:00,0,,,,,#Obidatti023
iamsophycheryl,"RT @Atinuolakemi1: Una better vote wisely next year.

#ObiDatti023 
#VoteLP https://t.co/DFAn5gOlhk",2022-11-25 18:56:59+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
PastorBodeola,"@MobilePunch The difference between educated politician n uneducated prsn is clear... When you said u will pay student 5k monthly n kerosene will be 50 naira in 2015, who lied... The best options fr Nigeria is to try #ObiDatti023 that never lied on national tv",2022-11-25 18:54:56+00:00,0,,,,,#Obidatti023
chimeeobiji,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-25 18:54:30+00:00,0,,,,"Houston, TX",#Obidatti023
IfeanyZ,RT @nvlami: His Excellency Peter Obi was at the 62nd Annual General meeting and Conference of the Nigerian Institute of Architect holding i…,2022-11-25 18:54:16+00:00,0,,,,Lagos,#Obidatti023
0nye_kha,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-25 18:52:52+00:00,0,,,,"Ilawe-Ekiti, Nigeria",#Obidatti023
nzekanze7,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-25 18:52:47+00:00,0,,,,,#Obidatti023
Iam_pat77,"RT @ebenezer_ebebe: My energetic, healthy president Peter Obi, Shaky shaky somebori. 🤪🤪🤪🤣🤣.
#PeterObi4President2023 
#ObiDatti023 https://t…",2022-11-25 18:51:24+00:00,0,,,,,#Obidatti023
suzzyrims,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-25 18:51:19+00:00,0,,,,,#Obidatti023
HenryHenriati,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-25 18:50:24+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
kaycalaxemma,"RT @DebbySimon69: @PeterObi Peter Obi is busy researching, telling Nigerians what he will do if he elected while Tinubu is busy looking thu…",2022-11-25 18:49:56+00:00,0,,,,Lagos,#Obidatti023
itschiamaks,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-25 18:49:43+00:00,0,,,,"Winnipeg, Manitoba",#Obidatti023
Saint3iii,"They want to campaign in Lagos tomorrow but the citizens are the one suffering for it. 

All markets closed tomorrow already, but whatever you want to buy this night. 

#ObiDatti023 #lagos",2022-11-25 18:49:39+00:00,3,,,,United States,#Obidatti023
Obiageriaku2,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-25 18:48:41+00:00,0,,,,Together with Choi Woo Shik,#Obidatti023
Malachy259,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-25 18:48:39+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
mazi_offor,"@moneysenseng @princeuchemma @AreaFada1 Even you dey see who know road 4 all of them. So Let's support 
#PeterObi4President2023 
#ObiDatti023",2022-11-25 18:47:18+00:00,0,,,,Nigeria,#Obidatti023
isidblack,Can we follow each now #ObiDatti023,2022-11-25 18:46:20+00:00,5,,,,Lagos Nigeria,#Obidatti023
Chindudiy,"@sultanofAba @PeterObi Surly they will gather but they will not succeed #VotePeterObiForPresident2023 
#ObiDatti023",2022-11-25 18:45:34+00:00,1,,,,Asaba ,#Obidatti023
mythoughts1444,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-25 18:45:07+00:00,0,,,,Nigeria,#Obidatti023
nvlami,"His Excellency Peter Obi was at the 62nd Annual General meeting and Conference of the Nigerian Institute of Architect holding in Calabar. The reception he recieved was overwhelming as is the norm. Will be loading clips of his speech. 
@firstladyship @FS_Yusuf_ #ObiDatti023 https://t.co/FdYPgWTUBi",2022-11-25 18:44:58+00:00,5,,,,"Port Harcourt, Nigeria",#Obidatti023
Emmanue73767946,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-25 18:44:35+00:00,0,,,,,#Obidatti023
mazi_offor,"@kamal71710034 @AreaFada1 Shey you get sense at all ni, suffer no dey tire you.
Oga @PeterObi is Nigerian president come 2023.
#PeterObi4President2023 
#ObiDatti023",2022-11-25 18:44:02+00:00,0,,,,Nigeria,#Obidatti023
tavianchima,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-25 18:42:31+00:00,0,,,,"Bucureşti, România",#Obidatti023
Leonarduli,"RT @ebenezer_ebebe: Whenever I think of good governance, I think of ObiDatti.
Whenever I think of a bright future, I think of ObiDatti.
#Pe…",2022-11-25 18:41:57+00:00,0,,,,"Noida, India",#Obidatti023
Leonarduli,"RT @ebenezer_ebebe: My energetic, healthy president Peter Obi, Shaky shaky somebori. 🤪🤪🤪🤣🤣.
#PeterObi4President2023 
#ObiDatti023 https://t…",2022-11-25 18:41:50+00:00,0,,,,"Noida, India",#Obidatti023
ojielogrouplim,"RT @omotayo_tos: We now know the real enemies of Better Nigeria.

#VotePeterObiForPresident2023 #ObiDatti023",2022-11-25 18:39:49+00:00,0,,,,Somewhere downtown,#Obidatti023
auduhassanibra1,"RT @iamkachy: Kenneth Okonkwo has put the final nail on Tinubu's aspiration. ""How can you support a man who's no longer in charge of his co…",2022-11-25 18:39:45+00:00,0,,,,"Ogogoro Village, Nigeria",#Obidatti023
Adeniyi01520272,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-25 18:39:09+00:00,0,,,,"Onitsha, Nigeria",#Obidatti023
PastorBodeola,TVC News should organize a town hall meeting n invite all presidential aspirants n let see if he will decline #Tinubu #Aries @tvcnewsng @ARISEtv #ObiDatti023 #OBIdientlyYUSful,2022-11-25 18:38:35+00:00,0,,,,,#Obidatti023
belive_147,"RT @d_kenzo_: I’m not only concerned about Tinubu’s health, I’m more concerned about the imbeciles applauding beside him, these people need…",2022-11-25 18:38:32+00:00,0,,,,FC Barcelona 💙❤️,#Obidatti023
FKT_147,"Please, I am begging you in whatever sacred piety or deity you reverend, we must not lose this election, the people through our incoming president should queue behind #ObiDatti023 Obi is the only option, he will not steal your money he will save and invest that’s growth accept it",2022-11-25 18:33:59+00:00,0,,,,Nigeria,#Obidatti023
FKT_147,"This #ObiDatti023 will enhance financial freedom and education. Those who want to work in the office can do so, those who wish to trade can do so, and those who want to study and make research can do so and so many things",2022-11-25 18:33:58+00:00,0,,,,Nigeria,#Obidatti023
sami_o,"@Concept7318 @Sirodue1 @mindset_tweet There's really no need to pray this prayer again, God has already forgiven us and answered the prayers by sending us Peter Gregory Obi and Yusuf Datti BabaAhmed...so it's left for us whether we accept the answer or not
#ObiDatti023",2022-11-25 18:31:09+00:00,1,,,,Calabar ,#Obidatti023
BestSayIntl,"Does it mean that this man  Amoda Ogunlere Asiwanjo Tinubu doesn't have any family member to tell him the truth? Does it mean he has no children to advice him?
#keyamo #Tinubu #ObiDatti023 #Obidients #Atiku #PeterObi4President2023 #naira #gistlover #NigerDelta https://t.co/2zuFtuR2vn",2022-11-25 18:30:35+00:00,0,,,,"Imo, Nigeria",#Obidatti023
nwacoin,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-25 18:30:26+00:00,0,,,,,#Obidatti023
teehemmaximum,Banger... #ObiDatti023 https://t.co/q8DtvtBRsJ,2022-11-25 18:29:59+00:00,0,,,,Ibadan,#Obidatti023
VeekOnFleek,#explorepage #ExploreMore  #ObiDatti023 #クロサギ #JumiaBlackFriday22 #YoonA,2022-11-25 18:29:01+00:00,0,,,,"Jos, Nigeria",#Obidatti023
iam_epaper1,"@renoomokri #ObiDatti2023
#ObiDatti023 
#OBIdientlyYUSful 
#PeterObi4President2023 
#PeterObiForPresident 
#PeterObiForPresident2023 
#LabourParty 
#peter 
#ObiDatti2023
#ObiDatti023 
#OBIdientlyYUSful 
#PeterObi4President2023 
#PeterObiForPresident 
#PeterObiForPresident2023 
#LabourParty",2022-11-25 18:27:02+00:00,0,,,,,#Obidatti023
iam_epaper1,"@renoomokri #ObiDatti2023
#ObiDatti023 
#OBIdientlyYUSful 
#PeterObi4President2023 
#PeterObiForPresident 
#PeterObiForPresident2023 
#LabourParty 
#peter 
#ObiDatti2023
#ObiDatti023 
#OBIdientlyYUSful 
#PeterObi4President2023 
#PeterObiForPresident 
#PeterObiForPresident2023 
#LabourParty",2022-11-25 18:26:54+00:00,0,,,,,#Obidatti023
iam_epaper1,"@renoomokri #ObiDatti2023
#ObiDatti023 
#OBIdientlyYUSful 
#PeterObi4President2023 
#PeterObiForPresident 
#PeterObiForPresident2023 
#LabourParty 
#peter 
#ObiDatti2023
#ObiDatti023 
#OBIdientlyYUSful 
#PeterObi4President2023 
#PeterObiForPresident 
#PeterObiForPresident2023 
#LabourParty",2022-11-25 18:26:46+00:00,0,,,,,#Obidatti023
iam_epaper1,"@renoomokri #ObiDatti2023
#ObiDatti023 
#OBIdientlyYUSful 
#PeterObi4President2023 
#PeterObiForPresident 
#PeterObiForPresident2023 
#LabourParty 
#peter 
#ObiDatti2023
#ObiDatti023 
#OBIdientlyYUSful 
#PeterObi4President2023 
#PeterObiForPresident 
#PeterObiForPresident2023 
#LabourParty",2022-11-25 18:26:34+00:00,0,,,,,#Obidatti023
uche_oputa,"RT @iamkachy: Kenneth Okonkwo has put the final nail on Tinubu's aspiration. ""How can you support a man who's no longer in charge of his co…",2022-11-25 18:26:26+00:00,0,,,,,#Obidatti023
