user,tweet,date,likes,geo,coordinates,place,user_loc,query
AnewNigeria111,"RT @JaypeeGeneral: Another Banger: “Go and take your APV APC and you must vote.” Bola Ahmed Tinubu 

https://t.co/bYmDY8jgev",2022-11-26 16:37:04+00:00,0,,,,,bola tinubu
Goodboydml,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:37:03+00:00,0,,,,"Owerri, Nigeria",bola tinubu
Exitednpoweryou,"RT @Qdpaper2: Despite the Crowd for Asiwaju Bola Ahmed Tinubu at the Teslim Balogun stadium today,👇🏿👇🏿

1. It was peaceful.
2. No phone was…",2022-11-26 16:37:02+00:00,0,,,,Nigeria,bola tinubu
Ojoru3,"RT @AnietieAkpaitam: More than 50% of the people that will be at Teslim Balogun Stadium for Bola Tinubu Lagos campaign, will be there just…",2022-11-26 16:37:00+00:00,0,,,,,bola tinubu
Ade_Oba1,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:37:00+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Georgekuzy,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:36:59+00:00,0,,,,,bola tinubu
missBreakie,"RT @AfamDeluxo: Bola Tinubu just subbed Peter Obi on tv. In his words, 

“Atiku has been running &amp; should stop running. The other one, he t…",2022-11-26 16:36:56+00:00,0,,,,,bola tinubu
WasiuOseni18,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:36:56+00:00,0,,,,,bola tinubu
IconRenegade,"RT @EleluAyoola: TINUBU O’CLOCK 

ASIWAJU BOLA AHMED TINUBU’s ARRIVAL today at the Teslim Balogun Stadium for the APC Presidential and Gube…",2022-11-26 16:36:56+00:00,0,,,,,bola tinubu
CNCDaniels,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:36:50+00:00,0,,,,Worldwide,bola tinubu
AniodoT,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:36:49+00:00,0,,,,"Navi Mumbai, India",bola tinubu
DonKenes,"RT @SheikhAnalo: Lagosians were ordered to close their shops and go to Teslim Balogun Stadium to campaign for Bola Tinubu.

This is what I…",2022-11-26 16:36:49+00:00,0,,,,"Sao Paulo, Brazil",bola tinubu
terrydblackboi,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:36:49+00:00,0,,,,"Lagos, NIGERIA",bola tinubu
Reserved4Christ,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:36:48+00:00,0,,,,Port-Harcourt,bola tinubu
Vivianpascha,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:36:47+00:00,0,,,,,bola tinubu
Osumare_NT,"“What we did for Lagos, we must now do for our beloved nation. I promise this country an economic rebirth like the one we delivered here.” -

Asiwaju Bola Ahmed Tinubu",2022-11-26 16:36:45+00:00,3,,,,"Lagos, Nigeria",bola tinubu
AnewNigeria111,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:36:43+00:00,0,,,,,bola tinubu
deeduke1,"That Bola Tinubu Lagos campaign just lived to the billing 😂

Anything less, would have been a disappointment. Jagaban is class above the others",2022-11-26 16:36:41+00:00,1,,,,"Lagos, Nigeria",bola tinubu
alfredadekeye,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:36:38+00:00,0,,,,,bola tinubu
Iamdherjavu,Asiwaju Bola Ahmed Tinubu. https://t.co/5bylMm2OFq,2022-11-26 16:36:38+00:00,0,,,,Lasgidi ,bola tinubu
Brk_Philantrpst,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:36:37+00:00,0,,,,All the Yoruba lands,bola tinubu
dalhatu_yunusa,"RT @StFreakingKezy: Senator Oluremi Tinubu (Wife)dey Calabar, Asiwaju Bola Ahmed Tinubu (husband) dey Lagos... 

  Blessed home 🥰",2022-11-26 16:36:37+00:00,0,,,,"Abuja, Nigeria",bola tinubu
JattoEhigie,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:36:36+00:00,0,,,,,bola tinubu
TheMedium11,"RT @StFreakingKezy: Senator Oluremi Tinubu (Wife)dey Calabar, Asiwaju Bola Ahmed Tinubu (husband) dey Lagos... 

  Blessed home 🥰",2022-11-26 16:36:35+00:00,0,,,,,bola tinubu
Mss_piNKy,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:36:34+00:00,0,,,,Space,bola tinubu
thunderbolt319,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:36:32+00:00,0,,,,"Ontario, CA",bola tinubu
CaptainOrangee,RT @findurvoice_11: @channelstv Well said. Tinubu is the only candidate in the race with a track record of verifiable achievements. He did…,2022-11-26 16:36:31+00:00,0,,,,Places that matter🔸,bola tinubu
EfeJakpor,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:36:30+00:00,0,,,,"Lagos, Nigeria",bola tinubu
ostelly,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:36:30+00:00,0,,,,Nigeria,bola tinubu
engrtobechukwu,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:36:28+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Joshh_couture,RT @Sports_Doctor2: Bola Tinubu is not yet the President of Nigeria and he’s forcing people to close their shops to go to Teslim Balogun St…,2022-11-26 16:36:25+00:00,0,,,,,bola tinubu
LChukwurah,"RT @UnlimitedEniola: Go and take APV and vote for me- Says Tinubu.
  Just small mistake noticed today because Bola Tinubu spoke mainly in Y…",2022-11-26 16:36:25+00:00,0,,,,"Lagos, Nigeria",bola tinubu
urcelebritylolo,RT @AfamDeluxo: Bola Tinubu drops another banger! 😭 https://t.co/PO0vPJCP5H,2022-11-26 16:36:25+00:00,0,,,,,bola tinubu
kelechizee,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:36:24+00:00,0,,,,Nigeria,bola tinubu
chychyloving,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:36:23+00:00,0,,,,,bola tinubu
FolorunsoPraise,"RT @IkukuomaC: Another banger !!!! 
Please what is Apv ??? 
Bola Amoda Escobat Tinubu goofing again at Lagos state Rally 😣😣😣😣 https://t.co/…",2022-11-26 16:36:21+00:00,0,,,,"Ile Ife, Nigeria",bola tinubu
Ilemzy,"RT @VictorIsrael_: Reuben Abati hope you can see how Bola Tinubu insulted Peter Obi on national TV. Not when Obidients do their own now, yo…",2022-11-26 16:36:20+00:00,0,,,,Inside Life👣,bola tinubu
engrtobechukwu,"RT @Kna_th: Go and get your APV APC and you must vote.😂😂😂

Truly, Asiwaju Bola Ahmed Tinubu’s health is suffering from MUL-TI-LI-PI-CATION…",2022-11-26 16:36:20+00:00,0,,,,"Lagos, Nigeria",bola tinubu
iamkvngtennie1,"RT @jarmari01: This is what we call true love for the true son of the soil.

Lagos is home and it will always be home. Asiwaju Bola Ahmed T…",2022-11-26 16:36:19+00:00,0,,,,,bola tinubu
ms_xchi,"RT @AfamDeluxo: If Bola Tinubu can be closing down markets and mandate traders to campaign for him, imagine what he would do as President o…",2022-11-26 16:36:17+00:00,0,,,,,bola tinubu
EmmanuelEmmyboy,"RT @iAmPODii: ""APV APC""

I just feel so much pity for Bola Tinubu. I have been very reason to believe that those behind his candidacy have…",2022-11-26 16:36:14+00:00,0,,,,"Jos, Nigeria",bola tinubu
AdegboyeAdeyem3,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:36:13+00:00,0,,,,Oyo State,bola tinubu
chychyloving,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:36:12+00:00,0,,,,,bola tinubu
odogwu_ogidi,"“The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu 2022.

God abeg oo.",2022-11-26 16:36:08+00:00,0,,,,Close to you,bola tinubu
Kvnl3_,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:36:04+00:00,0,,,,Sokovia,bola tinubu
Chindudiy,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:36:04+00:00,0,,,,Asaba ,bola tinubu
Omo_orimolusi,"RT @jarmari01: The Next President of the Federal Republic of Nigeria, Asiwaju Bola Ahmed Tinubu is at home today.

#BATHomecoming https://t…",2022-11-26 16:36:00+00:00,0,,,,"Lagos, Nigeria",bola tinubu
udeh_okey,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:35:55+00:00,0,,,,,bola tinubu
HOLYWAHALA7,"RT @g_makuachukwu3: For the love of Asiwaju Bola Ahmed Tinubu and Sen Kashim Shettima, Lagos we're here!
#BATHomecoming https://t.co/JsCWHH…",2022-11-26 16:35:53+00:00,0,,,,,bola tinubu
TeeGeezer,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:35:51+00:00,0,,,,9.0820° N,bola tinubu
Saintajose,"RT @Kna_th: Go and get your APV APC and you must vote.😂😂😂

Truly, Asiwaju Bola Ahmed Tinubu’s health is suffering from MUL-TI-LI-PI-CATION…",2022-11-26 16:35:50+00:00,0,,,,"Lagos,Nigeria",bola tinubu
UzomaOnyekach10,"RT @Papi_Candieman: Another banger from Asiwaju Bola Ahmed Tinubu the Emilo🌽 Bulaba of Nigeria 

Anybody supporting this man or trying to v…",2022-11-26 16:35:48+00:00,0,,,,,bola tinubu
NemeremTTS,RT @Oyinkitana: Videos of trader shops been close by Tinubu’s thugs in Lagos all in the name of attending his campaign rally at Teslim Balo…,2022-11-26 16:35:47+00:00,0,,,,"Federal Capital Territory, Nig",bola tinubu
milanpaige83,"RT @AfamDeluxo: Bola Tinubu just subbed Peter Obi on tv. In his words, 

“Atiku has been running &amp; should stop running. The other one, he t…",2022-11-26 16:35:45+00:00,0,,,,"Jos, Nigeria",bola tinubu
kingkish,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:35:45+00:00,0,,,,Organized religion is a scam ,bola tinubu
ObiEmeka797,"RT @StFreakingKezy: Senator Oluremi Tinubu (Wife)dey Calabar, Asiwaju Bola Ahmed Tinubu (husband) dey Lagos... 

  Blessed home 🥰",2022-11-26 16:35:44+00:00,0,,,,,bola tinubu
dammykyle,"RT @AkwariCharles: To even think Omojuwa ran away from bad leadership for a masters in UK, also went ahead and married a Canadian- Nigerian…",2022-11-26 16:35:43+00:00,0,,,,Abuja.. Lagos,bola tinubu
tychiphibz,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:35:42+00:00,0,,,,,bola tinubu
the_fisherman11,"RT @JayJayMax8: Another banger, Tinubu said we should go and collect our APV. 

Abeg which one be APV again? Na PVC be APV? Hian! God abeg…",2022-11-26 16:35:40+00:00,0,,,,Nigeria,bola tinubu
engrtobechukwu,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:35:40+00:00,0,,,,"Lagos, Nigeria",bola tinubu
mrchrisbonnie,"If @officialABAT wins the next presidential election, God will punish every hand that thumb printed for Bola Tinubu if Nigeria goes from bad to worse. https://t.co/M5VR4rwwav",2022-11-26 16:35:35+00:00,0,,,,,bola tinubu
AnewNigeria111,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:35:34+00:00,0,,,,,bola tinubu
DestinyOghome,"@SaharaReporters This our uncle,Bola Almed Tinubu is a case study.",2022-11-26 16:35:33+00:00,0,,,,,bola tinubu
_iRoyalty_,"RT @AfamDeluxo: Bola Tinubu just subbed Peter Obi on tv. In his words, 

“Atiku has been running &amp; should stop running. The other one, he t…",2022-11-26 16:35:30+00:00,0,,,,Data Science|Data Engineering,bola tinubu
obi_2ndson,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:35:29+00:00,0,,,,,bola tinubu
princeayzed,"RT @mrlurvy: Asiwaju Bola Ahmed Tinubu is the most popular Presidential Candidate in Nigeria today. 

His name resonates in every nook and…",2022-11-26 16:35:27+00:00,0,,,,Here,bola tinubu
wealthayinde,"RT @Equityoyo: The grand entrance of Bola Ahmed Tinubu 🔥

The incoming President https://t.co/976dlgHztl",2022-11-26 16:35:24+00:00,0,,,,Nigeria,bola tinubu
CaptainOrangee,"RT @channelstv: Nigeria does not need people that lie with statistics but those who know the road, says APC presidential candidate Bola Tin…",2022-11-26 16:35:23+00:00,0,,,,Places that matter🔸,bola tinubu
OhinoyiRay1,"Meet the Chief Of Staff to Kogi State Governor @Pharm_Asuku. The young and energetic leader is fully #Jagaban. 

Kogi State in the bag 💰 (North Central Zone) sure 4 Asiwaju Bola Ahmed Tinubu...

@Qdpaper2 @36Kinniun @AbideenAdeiza @AAOnimisi https://t.co/YfbYPSsM9R",2022-11-26 16:35:23+00:00,3,,,,"Lagos, Nigeria",bola tinubu
BenDiaspora,"And Bola Tinubu couldn't fill Teslim Balogun stadium .. At the top right corner, towards the end of the video, you will see empty stands: https://t.co/lOBHtBdhYV https://t.co/5xegmXb3DJ",2022-11-26 16:35:22+00:00,0,,,,,bola tinubu
ekwunife_dan,"RT @AkwariCharles: Bola Ahmed Tinubu has turned Lagos State to it’s property. He has gone full blown slave master.

How would you tell trad…",2022-11-26 16:35:22+00:00,0,,,,"CT, USA",bola tinubu
Mantyful,"RT @fashemmy2010: ""Go and take your APV APC and you must vote""

Today's SUB from Asiwaju Bola Ahmed Tinubu .No sensible person will vote th…",2022-11-26 16:35:21+00:00,0,,,,Lagos,bola tinubu
Demasike2,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:35:21+00:00,0,,,,"port Harcourt, Nigeria",bola tinubu
GOODLUCKNERO,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:35:20+00:00,0,,,,"Delta, Nigeria",bola tinubu
captkennypeter,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:35:20+00:00,0,,,,HeavenBound😘,bola tinubu
olalee1,"RT @von_Bismack: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022.

This man need…",2022-11-26 16:35:15+00:00,0,,,,FESTAC TOWN ,bola tinubu
MaouzConcept,"RT @MuchTalksBlog1: Asiwaju Bola Ahmed Tinubu please The National Chairman was allmo WHAT___?????🙆🏾‍♂️🙆🏾‍♂️

Tinubu, who rub PANCAKE in God…",2022-11-26 16:35:09+00:00,0,,,,,bola tinubu
foxcie85,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:35:08+00:00,0,,,,Nigeria,bola tinubu
SamuelDUKE1,"RT @von_Bismack: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022.

This man need…",2022-11-26 16:35:08+00:00,0,,,,Singapore. ,bola tinubu
Lix_szn,"RT @IkukuomaC: Bola Amoda Escobat Tinubu asked his thugs to announce that market won't be opened today, That they should all go to Tinubu c…",2022-11-26 16:35:07+00:00,0,,,,Levitating ,bola tinubu
Jux_uyomi,"RT @KelechiPhD: “The national chairman was almost painted like a pancake in God’s ears.”

-Bola Ahmed Tinubu, Nov. 26th, 2022.",2022-11-26 16:35:07+00:00,0,,,,Abuja,bola tinubu
the_fisherman11,RT @mavisikpeme: Asiwaju Bola Ahmed Tinubu should prove lagos is for APV APC by allowing Peter Obi launch his lagos campaign in the same Te…,2022-11-26 16:35:06+00:00,0,,,,Nigeria,bola tinubu
tunderufai01,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 16:35:06+00:00,0,,,,Lagos Nigeria,bola tinubu
TAssorted,"RT @Qdpaper2: Despite the Crowd for Asiwaju Bola Ahmed Tinubu at the Teslim Balogun stadium today,👇🏿👇🏿

1. It was peaceful.
2. No phone was…",2022-11-26 16:35:05+00:00,0,,,,My jurisdiction,bola tinubu
Speak4ThemAll,"RT @BolanleCole: “do you love me go and take your APV, APC and vote for"" 

~Bola Tinubu😀",2022-11-26 16:35:02+00:00,0,,,,"Ibadan, Nigeria",bola tinubu
Twitnexuz,"RT @Qdpaper2: Despite the Crowd for Asiwaju Bola Ahmed Tinubu at the Teslim Balogun stadium today,👇🏿👇🏿

1. It was peaceful.
2. No phone was…",2022-11-26 16:35:00+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Jux_uyomi,"RT @AkwariCharles: Bola Ahmed Tinubu has turned Lagos State to it’s property. He has gone full blown slave master.

How would you tell trad…",2022-11-26 16:34:58+00:00,0,,,,Abuja,bola tinubu
AlixAli63521602,"Among all presidential candidates who is on violence with a bad language on campaign ground is only Bola Ahmed Tinubu he's the only one who is insulting another presidential candidate like him anytime and any day, https://t.co/Z4H953Xopt",2022-11-26 16:34:57+00:00,0,,,,,bola tinubu
Topsyken,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 16:34:57+00:00,0,,,,Nations of the Earth.,bola tinubu
