user,tweet,date,likes,geo,coordinates,place,user_loc,query
flourishjem,"RT @JasperIzuchukwu: @ruffydfire APC no get shame 😜 Festus Keyamo will know what he did to himself when day breaks. 

@fkeyamo, said ""Peter…",2023-01-06 23:42:26+00:00,0,,,,Nigeria,Peter obi
Addystar14,"RT @JaypeeGeneral: Peter Obi Appeals to Nigerians to Collect Their PVCs. Obidients, please go and collect your PVCs. Our principal needs ou…",2023-01-06 23:42:22+00:00,0,,,,,Peter obi
donsmart_Ogamba,"RT @MissPearls: So Peter Obi is now in charge of security in the SE &amp; the buck no longer stops on the President's table? 

Insecurity in th…",2023-01-06 23:42:22+00:00,0,,,,,Peter obi
BabyKosica,RT @OkoyeCardinal: Mr Peter Obi at the residence of Chief Joseph Ezeokafor (Jezco Oil) https://t.co/5qQ1AOOS4m,2023-01-06 23:42:19+00:00,0,,,,United States/Abuja,Peter obi
robinson_osas,"RT @august_caesar01: Ehyaa fine girl wey dey #EatWithTinubuShettima no dey hide your face, we don see you already...sorry o😂

Tinubu #Tinub…",2023-01-06 23:42:17+00:00,0,,,,"Surulere, Lagos ",Peter obi
theobam,"RT @Topboychriss: Peter Obi is the only Presidential Candidate encouraging Nigerians to pick up their PVCs.

Atiku and others are not encou…",2023-01-06 23:42:16+00:00,0,,,,LAGOS,Peter obi
Allenutd_,"RT @PO_GrassRootM: Earlier today,  H.E Peter Obi our incoming President was at the Labour party secretariat Awka Anambra State.  #PeterObiF…",2023-01-06 23:42:13+00:00,0,,,,Nigeria,Peter obi
Officialecash,RT @JaypeeGeneral: Grassroot Evangelism for Peter Obi in Bauchi State. I am happy to see patriotic Nigerians going above and beyond to camp…,2023-01-06 23:42:12+00:00,0,,,,Where you are 🎯,Peter obi
cokonkwo42,RT @chude__: “I’m appealing to Nigerians to to endeavor to collect their PVCs… this election is a critical existential one and all of us mu…,2023-01-06 23:42:10+00:00,0,,,,"Lagos, Nigeria",Peter obi
RayKachi1,"RT @omoelerinjare: ""Peter Obi met with various groups and MPs within The EU Parliament, he had  fruitful meetings, and they assured him the…",2023-01-06 23:42:07+00:00,0,,,,"Lagos, Nigeria",Peter obi
toks171,RT @VictorIsrael_: Peter Obi again is the first presidential candidate out of the many other candidates to openly tell Nigerians to go and…,2023-01-06 23:42:00+00:00,0,,,,Unknown.,Peter obi
Busayooo_b,"RT @mindset_tweet: I have just watched a video of the LP Presidential candidate Mr. Peter Obi, encouraging Nigerians to go and collect thei…",2023-01-06 23:42:00+00:00,0,,,,,Peter obi
Capt_Aikay,RT @imjennnenna: @DavidHundeyin Everything is out there in the open but Nigerians choose to be blinded by tribal and religious sentiment.…,2023-01-06 23:41:59+00:00,0,,,,London/Abuja,Peter obi
okeynuga,RT @Nkemchor_: Tinubu went to Edo state and he could not keep Peter Obi out of his mouth. See him insulting the same Obasanjo he went to be…,2023-01-06 23:41:47+00:00,0,,,,New Jersey,Peter obi
Blessed57213633,"RT @PO_GrassRootM: Earlier today,  H.E Peter Obi our incoming President was at the Labour party secretariat Awka Anambra State.  #PeterObiF…",2023-01-06 23:41:42+00:00,0,,,,,Peter obi
Allenutd_,"RT @DrCharlesOdogwu: Edo boys, make una no let Tinubu insult slide o.

You’re not a  Yahoo Yahoo boy.
Peter Obi cares.
Vote LP
#TinubuMeets…",2023-01-06 23:41:41+00:00,0,,,,Nigeria,Peter obi
Allenutd_,"RT @MissPearls: Today, HE Peter Obi &amp; Sen Victor Umeh, OFR paid condolence visit to the Tabansi Family of Agbadana village, Nri at the fune…",2023-01-06 23:41:38+00:00,0,,,,Nigeria,Peter obi
Goodie73418734,"RT @JaypeeGeneral: Full Video: @balamiisaac, Deputy National Campaign Manager LP-PCC, was on Arise TV yesterday to discuss OBJ’s endorsemen…",2023-01-06 23:41:36+00:00,0,,,,,Peter obi
ThankGodNiceman,"RT @MissPearls: ""I am from the SE, if aspiring to be president it's by turn, I will say that it's our (Igbo) turn. 
But we aren’t asking yo…",2023-01-06 23:41:29+00:00,0,,,,"ANAMBRA, NIGERIA.",Peter obi
Rommy67502549,"RT @Spotlight_Abby: BREAKING: the biggest and the most revolutionary political campaign team in Africa, is hitting Asaba!

Date: Monday, Ja…",2023-01-06 23:41:27+00:00,0,,,,,Peter obi
tony2charles,"RT @Topboychriss: Since 4am, I have been trying to understand how someone isn’t important or relevant yet they crack their heads trying to…",2023-01-06 23:41:21+00:00,0,,,,,Peter obi
david_Gbads,RT @Topboychriss: Information reaching me now is that Ifeanyi Judas Okowa is denying Peter Obi access to government facilities to campaign…,2023-01-06 23:41:16+00:00,0,,,,,Peter obi
callmeAnetu,"RT @EmmyGenera: Peter Obi really want to see Nigeria work. He is so passioned to see we get it right this time🥺
PO pleading, “Reject money…",2023-01-06 23:41:05+00:00,0,,,,,Peter obi
imohakada,RT @Topboychriss: Information reaching me now is that Ifeanyi Judas Okowa is denying Peter Obi access to government facilities to campaign…,2023-01-06 23:41:02+00:00,0,,,,"Calabar, Nigeria",Peter obi
AdaIgbo22,"RT @Spotlight_Abby: BREAKING: the biggest and the most revolutionary political campaign team in Africa, is hitting Asaba!

Date: Monday, Ja…",2023-01-06 23:41:00+00:00,0,,,,,Peter obi
gentlezeal5,"RT @chude__: Leading Presidential Candidate HE Mr. Peter Obi of Labour Party addressing the good people of Ekiti state!

Ekiti state is for…",2023-01-06 23:40:52+00:00,0,,,,United States,Peter obi
robinson_osas,RT @IgweOdyssey: A prophet is not accepted by his own but that doesn't stop him from taking to his calling. Peter Obi is in the ilk of a pr…,2023-01-06 23:40:52+00:00,0,,,,"Surulere, Lagos ",Peter obi
Chukzddon1,"RT @vanguardngrnews: The Presidential Candidate of the Labour Party, Peter Obi has urged Nigerians especially his teeming supporters to go…",2023-01-06 23:40:52+00:00,0,,,,,Peter obi
Obong_Henry,RT @urchilla01: H.E. Peter Obi is asking you to go pick up your PVCs! https://t.co/e5a70dkDBI,2023-01-06 23:40:41+00:00,0,,,,Abuja,Peter obi
DebbySimon69,RT @JaypeeGeneral: Vanguard is reporting that Gov Okowa is frustrating our upcoming Delta State rally by denying LP the use of public facil…,2023-01-06 23:40:41+00:00,0,,,,Nigeria,Peter obi
titorng,RT @JaypeeGeneral: Grassroot Evangelism for Peter Obi in Bauchi State. I am happy to see patriotic Nigerians going above and beyond to camp…,2023-01-06 23:40:39+00:00,0,,,,Lagidi,Peter obi
CYRIL014,"RT @VictorIsrael_: 😂😂😂😂😂 APC must you steal? Is Ebuka aware that they’ve used his picture as Tinubu’s own 

Nigerians vote wisely. Vote Pet…",2023-01-06 23:40:36+00:00,0,,,,,Peter obi
Powerbiman,"RT @omoelerinjare: ""Since I Left Anambra State As Governor 9 Years Ago, Either Directly Or Indirectly Anambra State Has Not Paid Me #1 As P…",2023-01-06 23:40:36+00:00,0,,,,"Anna, TX",Peter obi
OAdolpus,@AYCOMEDIAN Peter obi,2023-01-06 23:40:35+00:00,0,,,,,Peter obi
itschiamaks,"RT @EmmaOnoja1: “Unless you are part of the old system that has brought us to where we are, there is no way you will oppose a young man lik…",2023-01-06 23:40:31+00:00,0,,,,"Winnipeg, Manitoba",Peter obi
Chukwuebuker,"RT @NYFPOIMOSTATE: Peter Obi is saying; Do yourself a favour today, go and collect your PVC Biko 🙏

#PeterObi4President2023 https://t.co/WW…",2023-01-06 23:40:27+00:00,0,,,,"Ibadan, Nigeria",Peter obi
victoriruka,"RT @JaypeeGeneral: Full Video: @balamiisaac, Deputy National Campaign Manager LP-PCC, was on Arise TV yesterday to discuss OBJ’s endorsemen…",2023-01-06 23:40:27+00:00,0,,,,Nigeria,Peter obi
DrAzicoLoco,"RT @Edoveey: With what I saw today in INEC office, the only way Peter Obi will not win is if this election is rigged. An old man who came t…",2023-01-06 23:40:25+00:00,0,,,,,Peter obi
p_mykell,"RT @Topboychriss: Peter Obi is the only Presidential Candidate encouraging Nigerians to pick up their PVCs.

Atiku and others are not encou…",2023-01-06 23:40:23+00:00,0,,,,"Ogogoro Village, Nigeria",Peter obi
ezemichael4u,"RT @omoelerinjare: ""When we came on board, no library, no sick bay, and no laboratory; we have spent 10 billion naira for education turnaro…",2023-01-06 23:40:22+00:00,0,,,,Lagos,Peter obi
CeeCeeAkannaya,RT @BennettEbere: Nigerians have made up their minds on who they will vote for as their President. No going back. No more stories. Peter Ob…,2023-01-06 23:40:19+00:00,0,,,,Igweọcha ,Peter obi
oduntutu,"RT @JaypeeGeneral: HE Peter Gregory Obi’s Full Speech at the #ObiDatti2023 Campaign Rally Held in Ado Ekiti, Ekiti State. The good people o…",2023-01-06 23:40:19+00:00,0,,,,,Peter obi
realFejiro,"RT @DrCharlesOdogwu: Edo boys, make una no let Tinubu insult slide o.

You’re not a  Yahoo Yahoo boy.
Peter Obi cares.
Vote LP
#TinubuMeets…",2023-01-06 23:40:16+00:00,0,,,,OUTSIDE THE MATRIX,Peter obi
DebbySimon69,@Topboychriss @GovernorObaseki @IAOkowa are friends.... Both of them planned it. They can't deny drug pusher.... Peter Obi is their focus. Life is too short.,2023-01-06 23:40:13+00:00,19,,,,Nigeria,Peter obi
d_hissue,RT @PO_GrassRootM: @PeterObi Peter Obi will be announced the winner of the 2023 General election. https://t.co/M5FoZq6I5W,2023-01-06 23:40:11+00:00,0,,,,,Peter obi
DrAzicoLoco,"RT @Spotlight_Abby: BREAKING: the biggest and the most revolutionary political campaign team in Africa, is hitting Asaba!

Date: Monday, Ja…",2023-01-06 23:40:08+00:00,0,,,,,Peter obi
taiye__,"RT @TomiwaImmanuel: As you vote for Peter Obi, abeg try vote for @GRVlagos as Lagos state governor. 

Mr SanwoOlu has still not told us who…",2023-01-06 23:40:06+00:00,0,,,,"Lagos, Nigeria",Peter obi
jinduigwe,"RT @Ese34th: @FAMSAHI @Icebabaooh @baba_hakeem Peter Obi will negotiate with agitators and find a middle ground with them, but for terroris…",2023-01-06 23:40:05+00:00,0,,,,"Enugu, Nigeria",Peter obi
o2nich,"RT @PO_GrassRootM: Dear Governor Gov Okowa, denying Labour Party the use of public facilities in your State will not change the fact that y…",2023-01-06 23:40:04+00:00,0,,,,"New Brunswick, Canada",Peter obi
D_SenaTor1,"RT @Topboychriss: Kenneth Okonkwo is one of the best things that has happened to the Peter Obi campaign organization.

See how he silenced…",2023-01-06 23:40:02+00:00,0,,,,,Peter obi
Blessed57213633,RT @JaypeeGeneral: Grassroot Evangelism for Peter Obi in Bauchi State. I am happy to see patriotic Nigerians going above and beyond to camp…,2023-01-06 23:40:00+00:00,0,,,,,Peter obi
Toniimax10,"@Dhrama_pax @TheAyo_Akin @omorosiola1 @thekaysie @i_am_enility Your group didn't waste time in taking down his DG.
So you think if Peter Obi is having any stain he would have survived https://t.co/0y7ZGg1MoO",2023-01-06 23:39:58+00:00,1,,,,Nigeria,Peter obi
NifowoseAyo,"@GoziconC And still the hate among the so call brother is worst, an Igbo man will only favor his brother if there is something in it for him(specking on an average)..

Unreasonable f*ols would keep been tools in there hands in spreading ethnic violence.
Vote for Peter Obi .",2023-01-06 23:39:57+00:00,0,,,,,Peter obi
WIZZ_POLL,"RT @Topboychriss: Peter Obi is the only Presidential Candidate encouraging Nigerians to pick up their PVCs.

Atiku and others are not encou…",2023-01-06 23:39:57+00:00,0,,,,,Peter obi
oduntutu,"RT @AaJessehalliday: We have a lot of hardworking Nigerians out there doing legitimate jobs, and all Tinubu could focus on was Yahoo boys??…",2023-01-06 23:39:56+00:00,0,,,,,Peter obi
IberedemObot3,"RT @Dr_chazduke: They told Tinubu that Peter Obi's secret is his message of hope, Bola turned motivational speaker in Edo🤣

#PeterObi4Presi…",2023-01-06 23:39:53+00:00,0,,,,,Peter obi
donbabanla1992,"RT @rev_yinkayusuf: Someone said to me ""Yinka, I told them you are a pastor, it’s not true that you are Obidient”
Me:-
You lied, I am so Ob…",2023-01-06 23:39:43+00:00,0,,,,,Peter obi
Agabediodio2,RT @Topboychriss: Information reaching me now is that Ifeanyi Judas Okowa is denying Peter Obi access to government facilities to campaign…,2023-01-06 23:39:40+00:00,0,,,,,Peter obi
Luckysm85548799,"RT @MuchTalksBlog1: Senior man Peter Gregory Omowale Obi was at the residence of Chief Joseph Ezeokafor (Jezco Oil) last night, After the c…",2023-01-06 23:39:39+00:00,0,,,,"Paris, France",Peter obi
KestinoLee,RT @Topboychriss: Information reaching me now is that Ifeanyi Judas Okowa is denying Peter Obi access to government facilities to campaign…,2023-01-06 23:39:38+00:00,0,,,,"Abuja, Nigeria",Peter obi
Spunkypower1,"RT @VictorIsrael_: 😂😂😂😂😂 APC must you steal? Is Ebuka aware that they’ve used his picture as Tinubu’s own 

Nigerians vote wisely. Vote Pet…",2023-01-06 23:39:35+00:00,0,,,,"Lagos, Nigeria",Peter obi
VOgunrinu,"RT @DeleFarotimi: Peter Obi makes the job easy by the life he has lived, the choices he made, and the absolute integrity of his character.…",2023-01-06 23:39:33+00:00,0,,,,"Lagos, Nigeria",Peter obi
AloSenator,"RT @manuelvwede: Some of you think, it’s only igbo’s that are supporting Peter Obi to be president. I’m Urhobo and i am supporting Peter Ob…",2023-01-06 23:39:31+00:00,0,,,,,Peter obi
lekkibeach,"RT @urchilla01: When three prominent Yoruba men, President Obasanjo, Pa Adebanjo, &amp; Afe Babalola endorse Peter Obi, it's only very much in…",2023-01-06 23:39:31+00:00,0,,,,"Lagos, Nigeria",Peter obi
EvribodysNobody,"RT @MissPearls: So Peter Obi is now in charge of security in the SE &amp; the buck no longer stops on the President's table? 

Insecurity in th…",2023-01-06 23:39:29+00:00,0,,,,,Peter obi
jolacruise1,RT @JaypeeGeneral: Grassroot Evangelism for Peter Obi in Bauchi State. I am happy to see patriotic Nigerians going above and beyond to camp…,2023-01-06 23:39:26+00:00,0,,,,My comfort,Peter obi
dupri007,"RT @prudenceoflago3: Peter Obi is the X-Variable, the one they didn't plan for, or expect ~ @DeleFarotimi 

#PeterObi4President2023
#Tinubu…",2023-01-06 23:39:22+00:00,0,,,,Ukraine,Peter obi
Jedinke,RT @MissPearls: I’m appealing to Nigerians to to endeavor to collect their PVCs… this election is a critical existential one and all of us…,2023-01-06 23:39:18+00:00,0,,,,,Peter obi
IsraelAwolowo,"RT @urchilla01: Chief Edwin Clark's endorsement of H.E. Peter Obi in graphics.

Circulate. https://t.co/oHcrmAvVlQ",2023-01-06 23:39:14+00:00,0,,,,"Sunnyvale, CA",Peter obi
DonCorleone707,RT @Elkrosmediahub: Lmao! Take a look at this. This is from someone almost 40 with a law degree. This is what he actually feels about the e…,2023-01-06 23:39:13+00:00,0,,,,"Sicily, Italy",Peter obi
d_hissue,"RT @ISheshimbwa: @PeterObi Meet the happiest person today. 

I am so obsessed with my PVC 🤣🤣😂😂🤸🤸💃💃💃🔥🔥🔥🔥
Peter Obi you do this one. https://…",2023-01-06 23:39:10+00:00,0,,,,,Peter obi
unityHQ1,RT @luvinxtain: The mother of all rallies!!!!!!!! Let's make the loudest noise and shut the noisy neighbours up!!!!! Let's all plan to atte…,2023-01-06 23:39:09+00:00,0,,,,,Peter obi
Emmalex_8,RT @vanguardngrnews: Peter Obi pays N1m medical bill of abandoned patient https://t.co/6YsaB2P9Qh,2023-01-06 23:39:08+00:00,0,,,,,Peter obi
youngdollarsam,"RT @firstladyship: “Vote for me not because I am Igbo from the South East, but because I am the most qualified candidate for the job.”

— P…",2023-01-06 23:39:06+00:00,0,,,,United Arab Emirates,Peter obi
AloSenator,RT @Shehusky: My support for Peter Obi is rattling the Agbado boys and Mikano boys. Their stupidity and bigotry had blinded them so much th…,2023-01-06 23:39:00+00:00,0,,,,,Peter obi
godsongenuine,RT @luvinxtain: The mother of all rallies!!!!!!!! Let's make the loudest noise and shut the noisy neighbours up!!!!! Let's all plan to atte…,2023-01-06 23:38:56+00:00,0,,,,Nigeria- Enugu/Lagos,Peter obi
DaphneNwafor,"RT @firstladyship: “Vote for me not because I am Igbo from the South East, but because I am the most qualified candidate for the job.”

— P…",2023-01-06 23:38:51+00:00,0,,,,Nigeria,Peter obi
Joe_Magne,"RT @DrCharlesOdogwu: Edo boys, make una no let Tinubu insult slide o.

You’re not a  Yahoo Yahoo boy.
Peter Obi cares.
Vote LP
#TinubuMeets…",2023-01-06 23:38:43+00:00,0,,,,,Peter obi
Wisemanimpress1,"RT @omoelerinjare: Listen 👂 to these video polls from the street👇, the only hope left for Nigerians is Peter Obi's Presidency!!!

1st inter…",2023-01-06 23:38:38+00:00,0,,,,"Greater Accra, Ghana",Peter obi
futureznow2016,RT @JaypeeGeneral: Vanguard is reporting that Gov Okowa is frustrating our upcoming Delta State rally by denying LP the use of public facil…,2023-01-06 23:38:37+00:00,0,,,,Nigeria,Peter obi
LamideAriyo,"RT @mindset_tweet: I have just watched a video of the LP Presidential candidate Mr. Peter Obi, encouraging Nigerians to go and collect thei…",2023-01-06 23:38:33+00:00,0,,,,The Bernabeu ,Peter obi
manlikMJ,RT @JaypeeGeneral: Vanguard is reporting that Gov Okowa is frustrating our upcoming Delta State rally by denying LP the use of public facil…,2023-01-06 23:38:29+00:00,0,,,,,Peter obi
IchieCzar,RT @AaJessehalliday: Northern youths are waiting Patiently with their PVCs to kick the APC Government out of office in 2023 for the pain an…,2023-01-06 23:38:25+00:00,0,,,,Abuja,Peter obi
IfeomaLynda4,RT @MissPearls: I’m appealing to Nigerians to to endeavor to collect their PVCs… this election is a critical existential one and all of us…,2023-01-06 23:38:23+00:00,0,,,,"Jos, Nigeria",Peter obi
Blessed57213633,RT @YIM_Nigeria: H.E Peter Obi outing yesterday in Ekiti State. #PeterObi4President2023 https://t.co/JH2tF9BwCN,2023-01-06 23:38:21+00:00,0,,,,,Peter obi
ntmdotng,"New Post: 2023: Get your PVCs, Peter Obi appeals to Nigerians https://t.co/lsWmQIVEjB https://t.co/iKt0it2EbJ",2023-01-06 23:38:21+00:00,0,,,,"Lagos, Nigeria",Peter obi
Wisemanimpress1,"RT @omoelerinjare: ""Peter Obi met with various groups and MPs within The EU Parliament, he had  fruitful meetings, and they assured him the…",2023-01-06 23:38:19+00:00,0,,,,"Greater Accra, Ghana",Peter obi
mysteriouseyess,@ProjectStev Peter Obi’s win 💪🏽,2023-01-06 23:38:18+00:00,0,,,,"Lagos, Nigeria",Peter obi
OlanrewajuFadai,"RT @RajiDraj: @Okonmahemeka1 Na only you and yours go suffer when Peter Obi loses sha. As for me and mine, I see a prosperous country ahead…",2023-01-06 23:38:12+00:00,0,,,,Messiverse,Peter obi
callmeAnetu,"RT @Spotlight_Abby: BREAKING: the biggest and the most revolutionary political campaign team in Africa, is hitting Asaba!

Date: Monday, Ja…",2023-01-06 23:38:08+00:00,0,,,,,Peter obi
robinson_osas,"RT @Dr_chazduke: Peter Obi is electrifying Nigerian youths with his message of New Nigeria 🇳🇬 
Never again will anyone call us lazy or doci…",2023-01-06 23:38:08+00:00,0,,,,"Surulere, Lagos ",Peter obi
DebbySimon69,RT @Topboychriss: Information reaching me now is that Ifeanyi Judas Okowa is denying Peter Obi access to government facilities to campaign…,2023-01-06 23:38:07+00:00,0,,,,Nigeria,Peter obi
AloSenator,RT @DanBornoReal: Peter Obi is leading the presidential race practically that's why they can't sleep and there's nothing they can do about…,2023-01-06 23:38:06+00:00,0,,,,,Peter obi
emmanuel_otah,"RT @aprokoking: Tinubu say Peter Obi &amp; Obasanjo are not human beings
Yahoo boys, baba tinubu has a good plan for you guys oooo 🤣🤣🤣🤣
Pls Vot…",2023-01-06 23:38:06+00:00,0,,,,United Kingdom,Peter obi
AwoladeMichael,"RT @VictorIsrael_: 😂😂😂😂😂 APC must you steal? Is Ebuka aware that they’ve used his picture as Tinubu’s own 

Nigerians vote wisely. Vote Pet…",2023-01-06 23:38:06+00:00,0,,,,,Peter obi
Blessed57213633,"RT @digitalaom: No Peter Obi fans will pass without liking and retweeting this. It’s less than two months guys, are we ready??? #PeterObi4P…",2023-01-06 23:38:05+00:00,0,,,,,Peter obi
veeveerich,RT @OkoyeCardinal: Mr Peter Obi at the residence of Chief Joseph Ezeokafor (Jezco Oil) https://t.co/5qQ1AOOS4m,2023-01-06 23:37:58+00:00,0,,,,ZION,Peter obi
andrestrechy,"RT @OkoyeCardinal: Please endeavour to collect your PVCs - Peter Obi.

To exercise your constitutional right to elect Mr Peter Obi, you mus…",2023-01-06 23:37:54+00:00,0,,,,NIGERIA,Peter obi
DubemEkunie,"RT @TinubuMediaS: Atiku and Peter Obi are one and thesame.

They are extremely corrupt and glaringly incompetent. https://t.co/KDSy5oRw3F",2023-01-06 23:37:52+00:00,0,,,,"London, England",Peter obi
OlanrewajuFadai,RT @RajiDraj: Will you still love the country this much and stick with it after Peter Obi loses next month?,2023-01-06 23:37:48+00:00,0,,,,Messiverse,Peter obi
ChimaUkatu,"RT @Mayorspeaks: Let's stop normalizing sin in 2023. Sports betting/gambling is a sin.
Premarital sex is a sin.
Yahoo Yahoo is a sin.
Watch…",2023-01-06 23:37:47+00:00,0,,,,Federal Capital Territory.,Peter obi
Blessed57213633,RT @PeterPsquare: My dear Delegate! I can no longer hold it anymore! Pls give us PETER OBI 🗳He is the most qualified to save and fix our be…,2023-01-06 23:37:45+00:00,0,,,,,Peter obi
Loti_Chu,"RT @omoelerinjare: HE Peter Gregory Obi addressed the press after the #ObiDatti2023 Campaign Rally Held in Ado Ekiti, Ekiti State. 

""The f…",2023-01-06 23:37:45+00:00,0,,,,,Peter obi
AmaniIyke,"RT @omoelerinjare: ""Peter Obi met with various groups and MPs within The EU Parliament, he had  fruitful meetings, and they assured him the…",2023-01-06 23:37:33+00:00,0,,,,,Peter obi
veeveerich,"RT @PeterObiUpdates: HE Peter Obi at the Labour party secretariat Awka in Anambra State today.  
#PeterObiForPresident https://t.co/Guzdaw0…",2023-01-06 23:37:28+00:00,0,,,,ZION,Peter obi
ASK_OF_AYOMIDE,"RT @VictorIsrael_: 😂😂😂😂😂 APC must you steal? Is Ebuka aware that they’ve used his picture as Tinubu’s own 

Nigerians vote wisely. Vote Pet…",2023-01-06 23:37:27+00:00,0,,,,In my thoughts  💭,Peter obi
JosephKindnessE,"RT @Ogenennewi: 50 Effective Leadership Qualities Of Peter Obi

Becoming a great leader is something everyone wants, but it can be very dif…",2023-01-06 23:37:20+00:00,0,,,,"Lagos, Nigeria",Peter obi
_aceclint,"RT @Topboychriss: Kenneth Okonkwo is one of the best things that has happened to the Peter Obi campaign organization.

See how he silenced…",2023-01-06 23:37:16+00:00,0,,,,Somewhere Around The World,Peter obi
DavidHeight15,"RT @omoelerinjare: ""Since I Left Anambra State As Governor 9 Years Ago, Either Directly Or Indirectly Anambra State Has Not Paid Me #1 As P…",2023-01-06 23:37:16+00:00,0,,,,,Peter obi
DanielWhalee,"RT @MrOdanz: Atiku's many challenges is compounded by the many splits in PDP. The G string Governors, Peter Obi yanking off his base and Kw…",2023-01-06 23:37:15+00:00,0,,,,,Peter obi
couture_fh,"RT @PO_GrassRootM: ""I have knelt down to tell God that if I have any other agenda apart from serving the people, may I not win."" - Peter Obi",2023-01-06 23:37:14+00:00,0,,,,"Lagos, Nigeria",Peter obi
Pa_brainy,"RT @RealOlaudah: Again and again the results remain the same.
Peter Obi all the way across all social strata. Consistently consistent.
Plea…",2023-01-06 23:37:12+00:00,0,,,,,Peter obi
o2nich,"RT @VictorIsrael_: 😂😂😂😂😂 APC must you steal? Is Ebuka aware that they’ve used his picture as Tinubu’s own 

Nigerians vote wisely. Vote Pet…",2023-01-06 23:37:11+00:00,0,,,,"New Brunswick, Canada",Peter obi
SNmehielle,RT @Shehusky: My support for Peter Obi is rattling the Agbado boys and Mikano boys. Their stupidity and bigotry had blinded them so much th…,2023-01-06 23:37:07+00:00,0,,,,"Rivers, Nigeria",Peter obi
bankmj,"RT @UthmanTochukwu: If Peter Obi get 2nd Position, I will quit twitter!",2023-01-06 23:37:07+00:00,0,,,,Nigeria,Peter obi
blasphemousbum,"RT @MissPearls: Today, HE Peter Obi &amp; Sen Victor Umeh, OFR paid condolence visit to the Tabansi Family of Agbadana village, Nri at the fune…",2023-01-06 23:37:06+00:00,0,,,,UTOPIA,Peter obi
Emmalex_8,RT @DejiOluwatobi: I am not an influencer. I didn't become Obidient to be one. Peter Obi didn't pay to support him. I'm only here to lend m…,2023-01-06 23:37:05+00:00,0,,,,,Peter obi
Allenutd_,RT @VictorIsrael_: Peter Obi again is the first presidential candidate out of the many other candidates to openly tell Nigerians to go and…,2023-01-06 23:37:03+00:00,0,,,,Nigeria,Peter obi
Wisemanimpress1,RT @BennettEbere: Nigerians have made up their minds on who they will vote for as their President. No going back. No more stories. Peter Ob…,2023-01-06 23:37:01+00:00,0,,,,"Greater Accra, Ghana",Peter obi
EmmanuelOnuogu,"RT @JaypeeGeneral: Peter Obi Appeals to Nigerians to Collect Their PVCs. Obidients, please go and collect your PVCs. Our principal needs ou…",2023-01-06 23:36:56+00:00,0,,,,"Sapele, Nigeria",Peter obi
__ManOfPeace__,"RT @omoelerinjare: ""When we came on board, no library, no sick bay, and no laboratory; we have spent 10 billion naira for education turnaro…",2023-01-06 23:36:55+00:00,0,,,,"Abuja, Nigeria",Peter obi
tosynshawty,"RT @T_akinpade: During Jonathan's time, insecurity in the North was Jonathan's fault because he's the commander in chief.
In Buhari's time,…",2023-01-06 23:36:54+00:00,0,,,,"Lagos, Nigeria",Peter obi
AshasJanis,"RT @JaypeeGeneral: Reject Moneybags - Peter Obi tells Nigerians. Vote LP✅

#ObiDattiInEkiti #PeterObi4President2023 #PeterObiForPresident20…",2023-01-06 23:36:54+00:00,0,,,,Africa ,Peter obi
Emex3j,"RT @Topboychriss: Kenneth Okonkwo is one of the best things that has happened to the Peter Obi campaign organization.

See how he silenced…",2023-01-06 23:36:51+00:00,0,,,,Nigeria,Peter obi
obinali_henry,RT @Dinokaysman: All the youths in Osun state make sure you don't miss this opportunity to speak with your incoming president HE Peter Obi…,2023-01-06 23:36:49+00:00,0,,,,,Peter obi
BabyKosica,"RT @OgechukwuRegina: The most valuable treasure I’ve got after my life right now is my PVC
😂😂😂😂
Officially Obedient.
It’s Peter Obi or Pete…",2023-01-06 23:36:46+00:00,0,,,,United States/Abuja,Peter obi
AloSenator,"RT @drpenking: If you are cancelling Peter Obi because of Biafra agitation by some of his kinsmen, you’ll need to cancel Tinubu because of…",2023-01-06 23:36:40+00:00,0,,,,,Peter obi
fireproofequip5,RT @BennettEbere: My President HE Peter Obi. Vote Peter Obi for President. https://t.co/KLSfXRFBWn,2023-01-06 23:36:38+00:00,0,,,,"Lagos, Nigeria",Peter obi
808_flacko,RT @VictorIsrael_: Peter Obi again is the first presidential candidate out of the many other candidates to openly tell Nigerians to go and…,2023-01-06 23:36:37+00:00,0,,,,Utopia🌵,Peter obi
emmagodstime,"RT @UchePOkoye: Afe Babalola endorsing Peter Obi is a welcome development, you can not have good people in our society endorsing Atiku and…",2023-01-06 23:36:37+00:00,0,,,,United State of Wakanda😎💂,Peter obi
unityHQ1,"RT @Dr_chazduke: Peter Obi is electrifying Nigerian youths with his message of New Nigeria 🇳🇬 
Never again will anyone call us lazy or doci…",2023-01-06 23:36:37+00:00,0,,,,,Peter obi
Emex3j,RT @VictorIsrael_: Peter Obi again is the first presidential candidate out of the many other candidates to openly tell Nigerians to go and…,2023-01-06 23:36:34+00:00,0,,,,Nigeria,Peter obi
ADEPRESSMEDIA,"RT @Chijiokesenior: Peter Obi appeals to all Nigerians to get their PVC to be part of this liberation project for the country.

PVC collect…",2023-01-06 23:36:31+00:00,0,,,,,Peter obi
darealchyke,"RT @OkoyeCardinal: This morning, Mr Peter Obi stops by at the Labour party secretariat Awka. https://t.co/euReLn9Sli",2023-01-06 23:36:30+00:00,0,,,,"Lagos, Nigeria",Peter obi
