user,tweet,date,likes,geo,coordinates,place,user_loc,query
KelzTbg,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:10:12+00:00,0,,,,Nigeria,#Obidients
ricki419,"RT @Commy_Zico: Keep retweeting till everyone gets familiar with the Labour Party Logo. We are getting Peter Obi to Aso Rock come 2023.

Ar…",2022-08-09 16:10:06+00:00,0,,,,"28,Tolu road olodi apapa lagos",#Obidients
nelsed0s,"RT @Esti4OBI: Out of the ashes God himself raised Peter Obi. 
This movement is more spiritual than physical.
Even God himself is tired of s…",2022-08-09 16:09:49+00:00,0,,,,,#Obidients
StillCharity,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:09:32+00:00,0,,,,In my boo's arm😌,#Obidients
emmaezey1,"RT @Gizmojigs: All #Obidients should make this jam video trend on twitter,these youths did a great job in this song.
The Nigerian youths ha…",2022-08-09 16:09:30+00:00,0,,,,"Lagos, Nigeria",#Obidients
Faith_Ojonoka,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:09:17+00:00,0,,,,"Lagos, Nigeria",#Obidients
samzini2,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:09:11+00:00,0,,,,,#Obidients
Official_akibe,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:09:06+00:00,0,,,,Nigeria,#Obidients
PrinceKaycee7,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:08:43+00:00,0,,,,,#Obidients
OgbeniSantos1,"RT @TheLegend_01: Please it'll cost 0.00 secs to retweet my artwork. 
#KizzDaniel #Davido #Cheating #Wizkid #Obidients #AriseTV #Omah #Osho…",2022-08-09 16:08:35+00:00,0,,,,"Lagos, Nigeria",#Obidients
jemilahszn,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:08:31+00:00,0,,,,"Federal Capital Territory, Nig",#Obidients
retweetbod,These people are dishonest. Selective outrage. Where were they in 2015? Biko sit down one place. Deal with ur baby mama drama finish. #OBIdientlyYUSful #Obidients https://t.co/ZEOJZ8BfIr,2022-08-09 16:08:30+00:00,0,,,,New York | Lagos,#Obidients
UcheLouis,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:08:15+00:00,0,,,,Nigeria,#Obidients
FelixNweke,"RT @BigBrainEni: My dad said he won't waste his vote on Peter Obi next year because he's less influential compared to Tinubu and Atiki.

I…",2022-08-09 16:08:08+00:00,0,,,,Nigeria,#Obidients
itsnenzi,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 16:07:57+00:00,0,,,,"Port Harcourt, Nigeria",#Obidients
Emizy100,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:07:54+00:00,0,,,,,#Obidients
DaaJproperties,"RT @Nkemchor_: Please take some minutes to listen to this guy speak on the 2023 Elections and what we MUST do. 
We will suffer greatly if w…",2022-08-09 16:07:52+00:00,0,,,,"Abuja, Nigeria",#Obidients
DIRTY_TROLL_,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:07:52+00:00,0,,,,My House,#Obidients
phem_jay,"@retweets_9ja I'm a Land Surveyor. 

Always at your Service ❤️...
Production of survey plan,
Land Documents, 
Topographical survey,
Layout survey (perimeter survey) etc ..
#OBIdients  #ASUU #NationalSecurity #WhatsApp #Kizzdaniel #shola #INEC #googledown #Cryptocurency #wike #wolesoyinka #DEJI https://t.co/eRbxbgwa8Q",2022-08-09 16:07:26+00:00,0,,,,,#Obidients
iamjerryohaz,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:07:21+00:00,0,,,,Somewhere,#Obidients
emmanuel_kutara,"RT @Commy_Zico: Keep retweeting till everyone gets familiar with the Labour Party Logo. We are getting Peter Obi to Aso Rock come 2023.

Ar…",2022-08-09 16:07:16+00:00,0,,,,,#Obidients
Bolumika,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 16:07:14+00:00,0,,,,,#Obidients
carter_vladimir,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:07:10+00:00,0,,,,Earth,#Obidients
TifeAdebayor,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:07:08+00:00,0,,,,My Room🌍,#Obidients
EVERITIN_NICE,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 16:07:01+00:00,0,,,,,#Obidients
sunny_simonson,RT @Ayanleke8: @itzz_blitz1 As in this people think na tweeter dem they vote. For my area here in ogun state I can tell you a whole town th…,2022-08-09 16:06:54+00:00,0,,,,"Lagos, Nigeria",#Obidients
PickTwo_,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:06:43+00:00,0,,,,"Abuja, Nigeria",#Obidients
Akiiakagu,"@Thedarkhorse123 The structureless party is now over structured. The other camps are rattled, confused and structureless. PO movement is angry, determined, and aggressive. #Obidients make it louder. Nothing do you. #PeterObi2023 &amp; #Obidatti2023 have come.",2022-08-09 16:06:41+00:00,0,,,,Nigeria,#Obidients
PeterCross02,"RT @Commy_Zico: Keep retweeting till everyone gets familiar with the Labour Party Logo. We are getting Peter Obi to Aso Rock come 2023.

Ar…",2022-08-09 16:05:53+00:00,0,,,,Jos/Lagos/Abuja Nigeria🤷🏻‍♂️,#Obidients
cupcaketwets,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:05:35+00:00,0,,,,Canada,#Obidients
marvisuniq69,"RT @TheLegend_01: Please it'll cost 0.00 secs to retweet my artwork. 
#KizzDaniel #Davido #Cheating #Wizkid #Obidients #AriseTV #Omah #Osho…",2022-08-09 16:05:23+00:00,0,,,,,#Obidients
Symplyfavorr,"...Is not well 😂😂"". Omo, I was just laughing, I didn't even say anything to them, just enjoying their convoy😂.
In summary, even children are part of #Obidients movement 😊

#OBIdientlyYUSful #Obidatti2023 #PeterObi4President",2022-08-09 16:05:20+00:00,0,,,,"Lagos, Nigeria",#Obidients
Eftn8,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:05:18+00:00,0,,,,,#Obidients
2muchdrags,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:05:10+00:00,0,,,,,#Obidients
Allenutd_,RT @MaikelKamall: One's got to be hard if one wants to take life easy you know.... #OBIdientlyYUSful #Obidatti023 #Obidients #Obidatti2023…,2022-08-09 16:05:00+00:00,0,,,,Nigeria,#Obidients
IAMVINTAGE4,RT @kankia19k: They ask me why I'm supporting Mr. Peter Obi and i reply with because he is a Nigerian at the same time a man of mission and…,2022-08-09 16:04:57+00:00,0,,,,"Rivers,Abuja,Lokoja",#Obidients
ujahsongs,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:04:55+00:00,0,,,,"Abuja, Nigeria",#Obidients
foxcie85,"RT @NGRLabourParty: The OBIdients are the new delegates. Their commitment is the deciding factor.

Are we together? #OBIdients 

#Nigeria #…",2022-08-09 16:04:53+00:00,0,,,,Nigeria,#Obidients
Tasha_sznQ,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:04:52+00:00,0,,,,Federal Capital Territory,#Obidients
EbohNoble,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:04:41+00:00,0,,,,"Lagos, Nigeria ",#Obidients
count_Obiej,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:04:30+00:00,0,,,,In your dreams ,#Obidients
clickonqubie,"RT @GRVlagos: Earlier with my principal. It is time for a different kind of politics, one with ideology, integrity that puts the needs of t…",2022-08-09 16:04:17+00:00,0,,,,"Lagos, Nigeria",#Obidients
Stellandukwe2,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:04:14+00:00,0,,,,,#Obidients
SirBenky,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:04:12+00:00,0,,,,"Lagos, Nigeria",#Obidients
maduako10,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:03:56+00:00,0,,,,Ajah lekki,#Obidients
coalverse,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:03:53+00:00,0,,,,ojukwu island,#Obidients
starga4gunit,"See how unrepentant a theif @ChimarokeNamani is, for your info sir, #Obidients are the poor masses, unemployed youths, out of schools, market women, farmers etc who have never enjoyed anything being a Nigerian. You obviously don't mean well for us #Obidatti2023 Thieves! https://t.co/2y8jFM6DA2",2022-08-09 16:03:34+00:00,1,,,,,#Obidients
princechima_n,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 16:03:22+00:00,0,,,,Nigeria ,#Obidients
kcwaney23,"RT @Nkemchor_: Please take some minutes to listen to this guy speak on the 2023 Elections and what we MUST do. 
We will suffer greatly if w…",2022-08-09 16:02:59+00:00,0,,,,Lagos ,#Obidients
IkeubaEkene,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:02:39+00:00,0,,,,,#Obidients
lucasoluwadare1,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:02:39+00:00,0,,,,"Osun, Nigeria",#Obidients
Blaise24944066,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 16:02:29+00:00,0,,,,"Lagos, Nigeria",#Obidients
Rahmeel5,"RT @100MillionVotez: ✌️
Peter Obi is My President come 2023
RT, if you will vote for Labour Party

Pls: join @100MillionVotez for PO

Airpo…",2022-08-09 16:02:18+00:00,0,,,,,#Obidients
UwemedimoOwo,"RT @TheLegend_01: Please it'll cost 0.00 secs to retweet my artwork. 
#KizzDaniel #Davido #Cheating #Wizkid #Obidients #AriseTV #Omah #Osho…",2022-08-09 16:02:11+00:00,0,,,,Naija ,#Obidients
Rafaranking1,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:02:06+00:00,0,,,,in the hands of God,#Obidients
NtaleBrian17,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:02:02+00:00,0,,,,Uganda,#Obidients
samueloludareo2,"RT @Jessehallidaygi: We are just testing the mic and APC is Shaking, What we went through in the last 7 years, we will correct it with Pete…",2022-08-09 16:01:48+00:00,0,,,,,#Obidients
UchePOkoye,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:01:40+00:00,0,,,,Canada,#Obidients
Francis_ifeany,"RT @Jessehallidaygi: The Prophecy is Real and must come to pass. We can not survive another 8 years with APC in Power.

#Obidients make sur…",2022-08-09 16:01:39+00:00,0,,,,Connect with me 👉🏾👉🏾,#Obidients
Globalprestigep,"RT @TheLegend_01: Please it'll cost 0.00 secs to retweet my artwork. 
#KizzDaniel #Davido #Cheating #Wizkid #Obidients #AriseTV #Omah #Osho…",2022-08-09 16:01:38+00:00,0,,,,Nigeria,#Obidients
dr_ea_mz,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:01:32+00:00,0,,,,ya allah!!,#Obidients
Ideyhere1,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:01:07+00:00,0,,,,Earth,#Obidients
erondave26,"RT @Jessehallidaygi: The Prophecy is Real and must come to pass. We can not survive another 8 years with APC in Power.

#Obidients make sur…",2022-08-09 16:01:02+00:00,0,,,,middle of earth ,#Obidients
phem_jay,"@ruffydfire I'm a Land Surveyor. 

Always at your Service ❤️...
Production of survey plan,
Land Documents, 
Topographical survey,
Layout survey (perimeter survey) etc ..
#OBIdients  #ASUU #NationalSecurity #WhatsApp #Kizzdaniel #shola #INEC #googledown #Cryptocurency #wike #wolesoyinka #Deji https://t.co/bN1yItPQAO",2022-08-09 16:00:52+00:00,0,,,,,#Obidients
divineboy10,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:00:49+00:00,0,,,,"Toronto, Canada",#Obidients
segunfunmi04,"RT @Nkemchor_: Please take some minutes to listen to this guy speak on the 2023 Elections and what we MUST do. 
We will suffer greatly if w…",2022-08-09 16:00:45+00:00,0,,,,Nigeria,#Obidients
DjIcedice,"RT @100MillionVotez: ✌️
Peter Obi is My President come 2023
RT, if you will vote for Labour Party

Pls: join @100MillionVotez for PO

Airpo…",2022-08-09 16:00:33+00:00,0,,,,Portharcourt,#Obidients
UGcollins,"RT @TheLegend_01: Please it'll cost 0.00 secs to retweet my artwork. 
#KizzDaniel #Davido #Cheating #Wizkid #Obidients #AriseTV #Omah #Osho…",2022-08-09 16:00:24+00:00,0,,,,Nigeria,#Obidients
JohnsonAnozie1,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 16:00:24+00:00,0,,,,"Jos, Nigeria",#Obidients
ceurojae,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:00:24+00:00,0,,,,,#Obidients
Bigbounce01,"RT @NGRLabourParty: The OBIdients are the new delegates. Their commitment is the deciding factor.

Are we together? #OBIdients 

#Nigeria #…",2022-08-09 16:00:23+00:00,0,,,,Old Earth,#Obidients
I_Am_Kez,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:00:04+00:00,0,,,,Lagos,#Obidients
AmbaEkara,"RT @Nkemchor_: Please take some minutes to listen to this guy speak on the 2023 Elections and what we MUST do. 
We will suffer greatly if w…",2022-08-09 15:59:47+00:00,0,,,,"Cross River,Nigeria",#Obidients
mayowa_alagbile,"RT @100MillionVotez: ✌️
Peter Obi is My President come 2023
RT, if you will vote for Labour Party

Pls: join @100MillionVotez for PO

Airpo…",2022-08-09 15:59:43+00:00,0,,,,,#Obidients
Mike_Moore0,"RT @TheLegend_01: Please it'll cost 0.00 secs to retweet my artwork. 
#KizzDaniel #Davido #Cheating #Wizkid #Obidients #AriseTV #Omah #Osho…",2022-08-09 15:59:22+00:00,0,,,,,#Obidients
atiwizy,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 15:59:18+00:00,0,,,,Lagos,#Obidients
NightFo45445588,"RT @Nkemchor_: Please take some minutes to listen to this guy speak on the 2023 Elections and what we MUST do. 
We will suffer greatly if w…",2022-08-09 15:59:12+00:00,0,,,,,#Obidients
Babyboy_oau,"RT @TheLegend_01: Please it'll cost 0.00 secs to retweet my artwork. 
#KizzDaniel #Davido #Cheating #Wizkid #Obidients #AriseTV #Omah #Osho…",2022-08-09 15:59:10+00:00,0,,,,"Lagos, Nigeria",#Obidients
samueloludareo2,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 15:58:59+00:00,0,,,,,#Obidients
EbohNoble,"Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..

Price : 2.1M 
DM me let's deal

#emilokan #tuesdayvibe #Obidients #BBNaija https://t.co/3LAWcWpiWK",2022-08-09 15:58:55+00:00,44,,,,"Lagos, Nigeria ",#Obidients
laettydarl,RT @kankia19k: They ask me why I'm supporting Mr. Peter Obi and i reply with because he is a Nigerian at the same time a man of mission and…,2022-08-09 15:58:53+00:00,0,,,,,#Obidients
NekreSale,"RT @100MillionVotez: ✌️
Peter Obi is My President come 2023
RT, if you will vote for Labour Party

Pls: join @100MillionVotez for PO

Airpo…",2022-08-09 15:58:39+00:00,0,,,,Hades,#Obidients
Ehis_Ehiz,"RT @100MillionVotez: ✌️
Peter Obi is My President come 2023
RT, if you will vote for Labour Party

Pls: join @100MillionVotez for PO

Airpo…",2022-08-09 15:58:30+00:00,0,,,,Abuja,#Obidients
AloSenator,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 15:58:18+00:00,0,,,,,#Obidients
IIzuchukvvu,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 15:58:16+00:00,0,,,,Jamaica,#Obidients
__EMEKA__,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 15:58:16+00:00,0,,,,,#Obidients
MozohOfficial,"RT @cfnwan: I would like to see the @PeterObi campaign programme. Where would he visit? Which cities, towns and villages? I think #Obidient…",2022-08-09 15:58:02+00:00,0,,,,Nigeria,#Obidients
Plumvitt,"RT @TheLegend_01: Please it'll cost 0.00 secs to retweet my artwork. 
#KizzDaniel #Davido #Cheating #Wizkid #Obidients #AriseTV #Omah #Osho…",2022-08-09 15:57:53+00:00,0,,,,,#Obidients
NediksHub,"@FabrizioRomano the only news Nigerians are waiting for now 🙏😹 na @PeterObi we know ❤️
#peter #PeterObi #Obidients https://t.co/l0AJIWAWlj",2022-08-09 15:57:52+00:00,1,,,,nigeria,#Obidients
CNCDaniels,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 15:57:44+00:00,0,,,,"Lagos, Nigeria",#Obidients
gigoGHOST,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 15:57:15+00:00,0,,,,,#Obidients
Charmingchyka,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 15:57:10+00:00,0,,,,,#Obidients
Ikechuk45089871,"RT @NGRLabourParty: The OBIdients are the new delegates. Their commitment is the deciding factor.

Are we together? #OBIdients 

#Nigeria #…",2022-08-09 15:57:04+00:00,0,,,,,#Obidients
Nneoma_aa,"RT @BigBrainEni: My dad said he won't waste his vote on Peter Obi next year because he's less influential compared to Tinubu and Atiki.

I…",2022-08-09 15:56:58+00:00,0,,,,,#Obidients
banjoko_olufemi,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 15:56:57+00:00,0,,,,,#Obidients
Amakaasmusic,"RT @Gizmojigs: All #Obidients should make this jam video trend on twitter,these youths did a great job in this song.
The Nigerian youths ha…",2022-08-09 15:56:41+00:00,0,,,,Ezinifite Aguata,#Obidients
IamOjey,"RT @Commy_Zico: Keep retweeting till everyone gets familiar with the Labour Party Logo. We are getting Peter Obi to Aso Rock come 2023.

Ar…",2022-08-09 15:56:40+00:00,0,,,,"Lagos, Nigeria",#Obidients
Unbeatable_2,"RT @Nkemchor_: Please take some minutes to listen to this guy speak on the 2023 Elections and what we MUST do. 
We will suffer greatly if w…",2022-08-09 15:56:34+00:00,0,,,,,#Obidients
cousinray_,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 15:56:18+00:00,0,,,,Village,#Obidients
mcomms_mixlord,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 15:56:07+00:00,0,,,,"Nigeria, Port Harcourt",#Obidients
chuksdickson,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 15:56:03+00:00,0,,,,Earth,#Obidients
PeaceWeStand,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 15:55:58+00:00,0,,,,Nigeria,#Obidients
EasyFreak1,"RT @TheLegend_01: Please it'll cost 0.00 secs to retweet my artwork. 
#KizzDaniel #Davido #Cheating #Wizkid #Obidients #AriseTV #Omah #Osho…",2022-08-09 15:55:53+00:00,0,,,,Earth ,#Obidients
PeterObi4All,"RT @Jessehallidaygi: Tinubu is my father but he is a Scam, No Nigerian should vote for a Scam!!! 

#Obidients It is TIME!! 

Rufai • Pyrate…",2022-08-09 15:55:52+00:00,0,,,,,#Obidients
ehisodogwu,"RT @Commy_Zico: Keep retweeting till everyone gets familiar with the Labour Party Logo. We are getting Peter Obi to Aso Rock come 2023.

Ar…",2022-08-09 15:55:46+00:00,0,,,,,#Obidients
controller_in,"RT @TheLegend_01: Please it'll cost 0.00 secs to retweet my artwork. 
#KizzDaniel #Davido #Cheating #Wizkid #Obidients #AriseTV #Omah #Osho…",2022-08-09 15:55:30+00:00,0,,,,Israel,#Obidients
Anenepeter5,RT @Jakabove: I stumbled on this picture and thought to share. The dream of all Nigerian youths will come to reality come February 2023 God…,2022-08-09 15:55:26+00:00,0,,,,"Ogun, Nigeria",#Obidients
adebenpaul,"RT @Nkemchor_: Please take some minutes to listen to this guy speak on the 2023 Elections and what we MUST do. 
We will suffer greatly if w…",2022-08-09 15:55:19+00:00,0,,,,"Lagos, Nigeria",#Obidients
Ikey_danny,"RT @100MillionVotez: ✌️
Peter Obi is My President come 2023
RT, if you will vote for Labour Party

Pls: join @100MillionVotez for PO

Airpo…",2022-08-09 15:55:17+00:00,0,,,,,#Obidients
Anjeolaoluwa16,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 15:54:44+00:00,0,,,,Nigeria,#Obidients
