user,tweet,date,likes,geo,coordinates,place,user_loc,query
WestJnr05,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:18:47+00:00,0,,,,"Lagos, Nigeria",#BAT2023
BoyyfromMars,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 06:17:57+00:00,0,,,,901toMars,#BAT2023
TheresaTekenah,"RT @EmperorTwiTs: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile Cour…",2022-10-13 06:16:17+00:00,0,,,,Abuja,#BAT2023
Xmatt_debrisky,"RT @EmperorTwiTs: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile Cour…",2022-10-13 06:16:09+00:00,0,,,,,#BAT2023
O_tunjix,"RT @mrlurvy: Ridwan Olaniyan, son of our leader Engr. Rauf Olaniyan on a visit to the incoming President of Nigeria Insha Allahu.

Una no g…",2022-10-13 06:16:00+00:00,0,,,,"Ibadan,Lagos Nigeria",#BAT2023
_Abenyy,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:15:53+00:00,0,,,,"Abuja, Lagos Nigeria",#BAT2023
sahaonpoint,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 06:15:10+00:00,0,,,,Lagos,#BAT2023
shakiti_bobo_,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:15:03+00:00,0,,,,,#BAT2023
kazola30,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:15:00+00:00,0,,,,"Abeokuta, ogun state, Nigeria",#BAT2023
Gawaf3Official,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:14:55+00:00,0,,,,nigeria,#BAT2023
nnamdiobiora042,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 06:14:40+00:00,0,,,,"Enugu, Nigeria",#BAT2023
TheTegbe,"RT @EmperorTwiTs: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile Cour…",2022-10-13 06:14:39+00:00,0,,,,All over.....,#BAT2023
_toonday,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:14:27+00:00,0,,,,Bourdillion,#BAT2023
sulaiman_ballo,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:14:12+00:00,0,,,,nigeria,#BAT2023
Unikguythe2,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:14:12+00:00,0,,,,,#BAT2023
Yhungpapi,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:13:59+00:00,0,,,,Nigeria,#BAT2023
DavidsOffor,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:13:59+00:00,0,,,,Nigeria,#BAT2023
toliex007,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:13:10+00:00,0,,,,United States,#BAT2023
Osumare_NT,"RT @IsoloShoemaker: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other…",2022-10-13 06:13:03+00:00,0,,,,"Lagos, Nigeria",#BAT2023
skarzdesigns,"RT @AsiwajuBT: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equip…",2022-10-13 06:12:57+00:00,0,,,,Warri,#BAT2023
EasYQuality,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:12:54+00:00,0,,,,Some where around you!,#BAT2023
saridonbobby,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:12:50+00:00,0,,,,Nigeria,#BAT2023
horlafingerfood,"RT @Bimbo_of_abuja: 2023 election will produce a lot of faces, superstars, genuine or fleeting.

We are at the eye of the world and it only…",2022-10-13 06:12:50+00:00,0,,,,Lagos,#BAT2023
saridonbobby,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:12:31+00:00,0,,,,Nigeria,#BAT2023
Marto_BMF,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:12:31+00:00,0,,,,Street 🇳🇬🇿🇦,#BAT2023
Abdul32870320,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:11:50+00:00,0,,,,,#BAT2023
DSKojo,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:11:47+00:00,0,,,,,#BAT2023
AsiwajuBT,"Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment during his administration as Governor of Lagos State,

#BAT2023 #Tinubu2023 #BATKSM2023 
Asiwaju For Nigeria https://t.co/ITsE4Pfs9m",2022-10-13 06:11:29+00:00,34,,,,,#BAT2023
TheBATgangan,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:11:29+00:00,0,,,,,#BAT2023
danmusa150,"My BOSS Rt.Hon @AbuKusada  received the members of #wazobi for @officialABAT / @KashimSM at his office in Abuja. 
#garkuwa2023 
#BAT2023 
#batified 
Cc:
@alabiopeyemiola 
@MS_Jibia @MSIngawa 
@Miqdad_Jnr 
@EMansurdarma https://t.co/bEMaenDBmw",2022-10-13 06:11:15+00:00,8,,,,"Katsina, Nigeria",#BAT2023
klientin7,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:11:05+00:00,0,,,,,#BAT2023
TheresaTekenah,"RT @Bimbo_of_abuja: 2023 election will produce a lot of faces, superstars, genuine or fleeting.

We are at the eye of the world and it only…",2022-10-13 06:10:50+00:00,0,,,,Abuja,#BAT2023
_ADEMULURE,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:10:38+00:00,0,,,,Nigeria,#BAT2023
TheresaTekenah,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:10:30+00:00,0,,,,Abuja,#BAT2023
Chibswill,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 06:10:28+00:00,0,,,,Nigeria,#BAT2023
Unikguythe2,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:10:28+00:00,0,,,,,#BAT2023
Bayo60379442,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:10:19+00:00,0,,,,,#BAT2023
woye1,"RT @EmperorTwiTs: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile Cour…",2022-10-13 06:10:08+00:00,0,,,,Nigeria,#BAT2023
samkizz_elenu,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:09:55+00:00,0,,,,"Lagos, Nigeria",#BAT2023
Topsyken,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:09:50+00:00,0,,,,Nations of the Earth.,#BAT2023
Mz_Tosyn,"RT @Bimbo_of_abuja: 2023 election will produce a lot of faces, superstars, genuine or fleeting.

We are at the eye of the world and it only…",2022-10-13 06:09:42+00:00,0,,,,,#BAT2023
OriDharmi,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:09:36+00:00,0,,,,"Lagos, Nigeria",#BAT2023
EmperorTwiTs,"Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile Court and other Equipment during his administration as Governor of Lagos State.
#BAT2023 #BATKSM2023 https://t.co/EIY1sz2kaT",2022-10-13 06:09:30+00:00,28,,,,Everywhere,#BAT2023
Duke_kanbai_,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:09:29+00:00,0,,,,iCONs Republik,#BAT2023
hadjimaine,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:09:10+00:00,0,,,,,#BAT2023
playboy_jhay,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:09:01+00:00,0,,,,"osogbo, Osun, Nigeria ",#BAT2023
playboy_jhay,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:08:58+00:00,0,,,,"osogbo, Osun, Nigeria ",#BAT2023
Tiutoye,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:08:47+00:00,0,,,,"Lagos, Nigeria",#BAT2023
Mz_Tosyn,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:08:28+00:00,0,,,,,#BAT2023
AynLade,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:08:21+00:00,0,,,,not far from you.,#BAT2023
Kamal39947971,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:08:15+00:00,0,,,,,#BAT2023
MAOwati,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:08:05+00:00,0,,,,"Ado Ekiti, Akure. ",#BAT2023
OchaiDebby,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 06:07:50+00:00,0,,,,,#BAT2023
EmperorTwiTs,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:07:39+00:00,0,,,,Everywhere,#BAT2023
Salauabdulquad1,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:07:26+00:00,0,,,,"Lagos, Nigeria",#BAT2023
EmperorTwiTs,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:07:18+00:00,0,,,,Everywhere,#BAT2023
GeraldUbakor,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:07:01+00:00,0,,,,"Lagos, Nigeria",#BAT2023
Mario9jaa,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 06:07:00+00:00,0,,,,Somewhere safe.,#BAT2023
Abbeymmovich,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:07:00+00:00,0,,,,,#BAT2023
mrlurvy,Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For Nigeria | #ThrowbackThursday | #BAT2023 https://t.co/NdDh0R7P6s,2022-10-13 06:06:40+00:00,340,,,,Nigeria,#BAT2023
Mr_JAGs,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:06:16+00:00,0,,,,"Lagos, Nigeria",#BAT2023
9lives881,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 06:05:15+00:00,0,,,,"Lagos, Nigeria",#BAT2023
theoloriherself,"Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile Court and other Equipment during his administration as Governor of Lagos State.
#BAT2023 #BATKSM2023 https://t.co/5ATIGvEeJf",2022-10-13 06:04:56+00:00,161,,,,"Lagos, Nigeria",#BAT2023
Brykas_official,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 06:04:41+00:00,0,,,,Nigeria,#BAT2023
OndoAPC,"RT @APCUKingdom: [TRIPARTITE MEETING] 

The @OfficialAPCNg National Working Committee (NWC), Progressive Governors' Forum (@PGFNigeria) and…",2022-10-13 06:04:06+00:00,0,,,,"Akure, Ondo State. ",#BAT2023
obatalaEYE,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 06:04:04+00:00,0,,,,"Lagos,  Nigeria",#BAT2023
SheundamMedia,"RT @Bimbo_of_abuja: 2023 election will produce a lot of faces, superstars, genuine or fleeting.

We are at the eye of the world and it only…",2022-10-13 06:04:02+00:00,0,,,,Your Space,#BAT2023
felix71652931,RT @Bimbo_of_abuja: Politics is local #asiwaju #BAT2023 https://t.co/anaTFmDT9E,2022-10-13 06:03:05+00:00,0,,,,,#BAT2023
Bimbo_of_abuja,"2023 election will produce a lot of faces, superstars, genuine or fleeting.

We are at the eye of the world and it only gets better. Oba Solomoni isn’t left out too, join us or keep wailing 🫠
#Asiwaju #emilokan #bat2023 https://t.co/bVoSdgHzKK",2022-10-13 06:00:26+00:00,16,,,,"Abuja, Nigeria",#BAT2023
Sambaboy1,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 05:59:02+00:00,0,,,,Lagos,#BAT2023
IsoloShoemaker,"Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment during his administration as Governor of Lagos State.

#BAT2023 #Tinubu2023 #BATKSM2023 https://t.co/U8GI0g7uM5",2022-10-13 05:56:44+00:00,4,,,,"Lagos, Nigeria",#BAT2023
lovablepearl__,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 05:56:34+00:00,0,,,,On your TL,#BAT2023
OlajideV1,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 05:55:40+00:00,0,,,,🌍🌏🌎,#BAT2023
keydonjoe,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 05:50:32+00:00,0,,,,lagos,#BAT2023
Nana_Aisha95,RT @Bimbo_of_abuja: Politics is local #asiwaju #BAT2023 https://t.co/anaTFmDT9E,2022-10-13 05:44:17+00:00,0,,,,"Ibadan, Nigeria",#BAT2023
Mm4mime,"RT @Mr_JAGs: Chairman Cobblers Association of Lagos Island just sent me this gift this evening …. Madd oooo  🩴 🩴🩴 ♥️♥️

#BAT2023 ♾️♾️

@off…",2022-10-13 05:39:56+00:00,0,,,,Lagos (ebute-metta),#BAT2023
teejay_1969,"RT @eazyatom: Average Obedient will rather vote Atiku to Tinubu, Atiku is Older , Atiku is far less competent, the fight against Tinubu is…",2022-10-13 05:37:51+00:00,0,,,,IB City ,#BAT2023
peggys_page,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 05:36:55+00:00,0,,,,,#BAT2023
EmmaEkhosuehi,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 05:35:43+00:00,0,,,,,#BAT2023
nctmhsuk1,RT @Gbemigajacobs: @OfficialAPCNg women in politics #BAT2023 #BATKSM2023 https://t.co/kaNG2UEbXQ,2022-10-13 05:34:07+00:00,0,,,,"Ibadan, Nigeria",#BAT2023
mahershalalabaz,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 05:33:00+00:00,0,,,,Shangri-La ,#BAT2023
KennyNwankw0,RT @eazyatom: The funny opinion to think all youth are with Obedients is the highest form of self deciet. Many Youths are more BATIFIED. an…,2022-10-13 05:19:34+00:00,0,,,,Lagos | Miami | Enugu,#BAT2023
HWokocha,"RT @APCUKingdom: [TRIPARTITE MEETING] 

The @OfficialAPCNg National Working Committee (NWC), Progressive Governors' Forum (@PGFNigeria) and…",2022-10-13 05:04:44+00:00,0,,,,Nigeria,#BAT2023
michaeltobi24,RT @SalmanDuke: HAPPENING NOW:- The National Working Committee (NWC) Progressive Governor’s Forum and the Presidential Campaign Council(PCC…,2022-10-13 04:52:46+00:00,0,,,,,#BAT2023
Omo_orimolusi,"RT @Mr_JAGs: TODAY: APC presidential candidate, Bola Ahmed Tinubu @officialABAT and his running mate, Senator Kashim Shettima @KashimSM dur…",2022-10-13 04:50:05+00:00,0,,,,"Lagos, Nigeria",#BAT2023
concreterose009,"RT @Mr_JAGs: TODAY: APC presidential candidate, Bola Ahmed Tinubu @officialABAT and his running mate, Senator Kashim Shettima @KashimSM dur…",2022-10-13 04:27:07+00:00,0,,,,"Lagos, Nigeria",#BAT2023
badruafees34,"RT @eazyatom: Average Obedient will rather vote Atiku to Tinubu, Atiku is Older , Atiku is far less competent, the fight against Tinubu is…",2022-10-13 04:11:49+00:00,0,,,,"Ibafo, Nigeria",#BAT2023
Ayoheywhy1986,"RT @mrlurvy: Ridwan Olaniyan, son of our leader Engr. Rauf Olaniyan on a visit to the incoming President of Nigeria Insha Allahu.

Una no g…",2022-10-13 04:01:05+00:00,0,,,,"Lagos, Nigeria",#BAT2023
Kushfemi,"RT @eazyatom: Average Obedient will rather vote Atiku to Tinubu, Atiku is Older , Atiku is far less competent, the fight against Tinubu is…",2022-10-13 03:57:06+00:00,0,,,,Lagos,#BAT2023
Ohiss_,RT @Bimbo_of_abuja: Politics is local #asiwaju #BAT2023 https://t.co/anaTFmDT9E,2022-10-13 03:35:20+00:00,0,,,,Abuja ,#BAT2023
AdemolaHOA,"RT @Mr_JAGs: Chairman Cobblers Association of Lagos Island just sent me this gift this evening …. Madd oooo  🩴 🩴🩴 ♥️♥️

#BAT2023 ♾️♾️

@off…",2022-10-13 03:34:29+00:00,0,,,,Abroad ,#BAT2023
Jagaban__1,RT @Bimbo_of_abuja: Politics is local #asiwaju #BAT2023 https://t.co/anaTFmDT9E,2022-10-13 02:57:59+00:00,0,,,,,#BAT2023
masonsokun4real,RT @Bimbo_of_abuja: Politics is local #asiwaju #BAT2023 https://t.co/anaTFmDT9E,2022-10-13 02:29:55+00:00,0,,,,"Lagos, Nigeria",#BAT2023
Josephdareolowa,"RT @Mr_JAGs: A Frequent user of the Adeola Odeku road VIctoria Island back in the days, Our own Cardinal James Omolaja Odunmbaku aka BABA E…",2022-10-13 02:28:38+00:00,0,,,,"Lagos, Nigeria",#BAT2023
LawyersforBAT,RT @Bimbo_of_abuja: Politics is local #asiwaju #BAT2023 https://t.co/anaTFmDT9E,2022-10-13 02:15:21+00:00,0,,,,,#BAT2023
PraGrup,"RT @eazyatom: Average Obedient will rather vote Atiku to Tinubu, Atiku is Older , Atiku is far less competent, the fight against Tinubu is…",2022-10-13 01:56:06+00:00,0,,,,🇳🇬,#BAT2023
_Toby_Forbes,RT @Bimbo_of_abuja: Politics is local #asiwaju #BAT2023 https://t.co/anaTFmDT9E,2022-10-13 01:53:14+00:00,0,,,,Nigeria,#BAT2023
thegrayspeaks,"RT @Mr_JAGs: Chairman Cobblers Association of Lagos Island just sent me this gift this evening …. Madd oooo  🩴 🩴🩴 ♥️♥️

#BAT2023 ♾️♾️

@off…",2022-10-13 01:52:27+00:00,0,,,,"Lagos, Nigeria",#BAT2023
Ballow74468778,"RT @eazyatom: Average Obedient will rather vote Atiku to Tinubu, Atiku is Older , Atiku is far less competent, the fight against Tinubu is…",2022-10-13 00:52:18+00:00,0,,,,,#BAT2023
WelshrighzP,"RT @paulo_finest: Let see who win the polls

#wike #shutup #DINO #Obidatti023 #ObidientLagosRally #OBIdientlyYUSful #obidientmovement #Lago…",2022-10-13 00:44:37+00:00,0,,,,New Zealand,#BAT2023
NFT1691,RT @midoali88079305: Check out my item listing on OpenSea! https://t.co/ZKSysHZOgn via @opensea #NFTCommunity #NFTs #NFTGiveaways #NFTGame…,2022-10-13 00:44:26+00:00,0,,,,,#BAT2023
NFT1691,RT @midoali88079305: Check out my item listing on OpenSea! https://t.co/GSWmBnWMHI via @opensea #NFTCommunity #NFTs #NFTGiveaways #NFTGame…,2022-10-13 00:44:17+00:00,0,,,,,#BAT2023
midoali88079305,Check out my item listing on OpenSea! https://t.co/GSWmBnWMHI via @opensea #NFTCommunity #NFTs #NFTGiveaways #NFTGame #NFTNYC2022 #BTC #USDtether #BAT2023 #Mutant #MonsterHighG3 #NFTdrops #NFTGiveaways #NFTartists #Doge #SHIB #BNBCHAIN #Polygon #SolanaNFTs #GoldenChild #GOLD,2022-10-13 00:43:34+00:00,2,,,,,#BAT2023
midoali88079305,Check out my item listing on OpenSea! https://t.co/ZKSysHZOgn via @opensea #NFTCommunity #NFTs #NFTGiveaways #NFTGame #NFTNYC2022 #BTC #USDtether #BAT2023 #Mutant #MonsterHighG3 #NFTdrops #NFTGiveaways #NFTartists #Doge #SHIB #BNBCHAIN #Polygon #SolanaNFTs #GoldenChild #GOLD,2022-10-13 00:43:13+00:00,3,,,,,#BAT2023
midoali88079305,Check out my item listing on OpenSea! https://t.co/PEfzFowQHo via @opensea #NFTCommunity #NFTs #NFTGiveaways #NFTGame #NFTNYC2022 #BTC #USDtether #BAT2023 #Mutant #MonsterHighG3 #NFTdrops #NFTGiveaways #NFTartists #Doge #SHIB #BNBCHAIN #Polygon #SolanaNFTs #GoldenChild #GOLD,2022-10-13 00:37:26+00:00,5,,,,,#BAT2023
Aknloluwqmi,"RT @Mr_JAGs: TODAY: APC presidential candidate, Bola Ahmed Tinubu @officialABAT and his running mate, Senator Kashim Shettima @KashimSM dur…",2022-10-13 00:29:02+00:00,0,,,, 🇺🇸 ,#BAT2023
thegrayspeaks,"RT @Mr_JAGs: TODAY: APC presidential candidate, Bola Ahmed Tinubu @officialABAT and his running mate, Senator Kashim Shettima @KashimSM dur…",2022-10-13 00:17:57+00:00,0,,,,"Lagos, Nigeria",#BAT2023
EnuguLiberator_,"Let's welcome the newest member of the #Emilokan #BAT family.

Maazi @PeterObi and all Obidients will Vote and Support @OfficialAPCNg come 2023

As a matter of fact, H.E @officialABAT is a force to reckon with. There is Hope for Nigeria! 

#BAT2023
#BAT23
#NigeriaDecides2023 https://t.co/OpauqGR2q6",2022-10-13 00:04:12+00:00,2,,,"Place(_api=<tweepy.api.API object at 0x118c45be0>, id='01aca86a155c9099', url='https://api.twitter.com/1.1/geo/id/01aca86a155c9099.json', place_type='city', name='Enugu', full_name='Enugu, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x118c45be0>, type='Polygon', coordinates=[[[7.4542209, 6.377634], [7.5868623, 6.377634], [7.5868623, 6.5048626], [7.4542209, 6.5048626]]]), attributes={})","Enugu, Nigeria",#BAT2023
apcghanachapter,"RT @APCUKingdom: [TRIPARTITE MEETING] 

The @OfficialAPCNg National Working Committee (NWC), Progressive Governors' Forum (@PGFNigeria) and…",2022-10-13 00:01:08+00:00,0,,,,"Accra, Ghana.",#BAT2023
CityboyF95,"RT @APCUKingdom: [TRIPARTITE MEETING] 

The @OfficialAPCNg National Working Committee (NWC), Progressive Governors' Forum (@PGFNigeria) and…",2022-10-12 23:54:29+00:00,0,,,,"Medellín , Colombia ",#BAT2023
Clntnnn,"RT @APCUKingdom: [TRIPARTITE MEETING] 

The @OfficialAPCNg National Working Committee (NWC), Progressive Governors' Forum (@PGFNigeria) and…",2022-10-12 23:54:24+00:00,0,,,,Outside,#BAT2023
APCUKingdom,"[TRIPARTITE MEETING] 

The @OfficialAPCNg National Working Committee (NWC), Progressive Governors' Forum (@PGFNigeria) and the Presidential Campaign Council (PCC) meeting @ Transcorp Hilton Abuja

Prince Ade Omole, Director of the Diaspora Directorate was in attendance

#BAT2023 https://t.co/spTXVj3Fon",2022-10-12 23:51:16+00:00,15,,,,UK,#BAT2023
AyobamBello,"RT @Mr_JAGs: TODAY: APC presidential candidate, Bola Ahmed Tinubu @officialABAT and his running mate, Senator Kashim Shettima @KashimSM dur…",2022-10-12 23:48:04+00:00,0,,,,Nigeria,#BAT2023
